# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 9.574, -0.010 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "9.574450279766161", "lon": "-0.009847333333025919", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "capacity": "65000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-04-10 09:00,2022-04-10 09:00,24187.276,0.135,0.331,31.370
2022-04-10 10:00,2022-04-10 10:00,30246.102,0.225,0.372,33.390
2022-04-10 11:00,2022-04-10 11:00,32196.145,0.247,0.397,34.774
2022-04-10 12:00,2022-04-10 12:00,30344.578,0.196,0.410,35.494
2022-04-10 13:00,2022-04-10 13:00,26955.791,0.145,0.390,35.837
2022-04-10 14:00,2022-04-10 14:00,22236.010,0.099,0.339,35.895
2022-04-10 15:00,2022-04-10 15:00,14846.955,0.044,0.251,35.488
2022-04-10 16:00,2022-04-10 16:00,7798.848,0.015,0.149,34.588
2022-04-10 17:00,2022-04-10 17:00,1538.787,0.001,0.047,32.386
2022-04-10 18:00,2022-04-10 18:00,0,0,0,30.219
2022-04-10 19:00,2022-04-10 19:00,0,0,0,29.560
2022-04-10 20:00,2022-04-10 20:00,0,0,0,28.844
2022-04-10 21:00,2022-04-10 21:00,0,0,0,28.069
2022-04-10 22:00,2022-04-10 22:00,0,0,0,27.407
2022-04-10 23:00,2022-04-10 23:00,0,0,0,26.882
2022-04-11 00:00,2022-04-11 00:00,0,0,0,26.401
2022-04-11 01:00,2022-04-11 01:00,0,0,0,25.916
2022-04-11 02:00,2022-04-11 02:00,0,0,0,25.406
2022-04-11 03:00,2022-04-11 03:00,0,0,0,24.889
2022-04-11 04:00,2022-04-11 04:00,0,0,0,24.437
2022-04-11 05:00,2022-04-11 05:00,0,0,0,24.130
2022-04-11 06:00,2022-04-11 06:00,2624.719,0.007,0.060,25.063
2022-04-11 07:00,2022-04-11 07:00,13050.892,0.115,0.136,27.643
2022-04-11 08:00,2022-04-11 08:00,23290.235,0.270,0.176,30.513
2022-04-11 09:00,2022-04-11 09:00,29223.120,0.339,0.233,32.673
2022-04-11 10:00,2022-04-11 10:00,35768.910,0.485,0.238,34.546
2022-04-11 11:00,2022-04-11 11:00,36472.704,0.465,0.280,35.768
2022-04-11 12:00,2022-04-11 12:00,34551.930,0.387,0.316,36.484
2022-04-11 13:00,2022-04-11 13:00,31501.473,0.321,0.315,36.856
2022-04-11 14:00,2022-04-11 14:00,25997.161,0.222,0.295,36.765
2022-04-11 15:00,2022-04-11 15:00,17452.603,0.096,0.248,36.091
2022-04-11 16:00,2022-04-11 16:00,8858.441,0.028,0.156,35.016
2022-04-11 17:00,2022-04-11 17:00,1639.955,0.002,0.049,33.177
2022-04-11 18:00,2022-04-11 18:00,0,0,0,30.945
2022-04-11 19:00,2022-04-11 19:00,0,0,0,29.833
2022-04-11 20:00,2022-04-11 20:00,0,0,0,28.954
2022-04-11 21:00,2022-04-11 21:00,0,0,0,28.343
2022-04-11 22:00,2022-04-11 22:00,0,0,0,27.864
2022-04-11 23:00,2022-04-11 23:00,0,0,0,27.453
2022-04-12 00:00,2022-04-12 00:00,0,0,0,27.057
2022-04-12 01:00,2022-04-12 01:00,0,0,0,26.629
2022-04-12 02:00,2022-04-12 02:00,0,0,0,26.243
2022-04-12 03:00,2022-04-12 03:00,0,0,0,25.983
2022-04-12 04:00,2022-04-12 04:00,0,0,0,25.992
2022-04-12 05:00,2022-04-12 05:00,0,0,0,25.905
2022-04-12 06:00,2022-04-12 06:00,279.142,0,0.022,26.031
2022-04-12 07:00,2022-04-12 07:00,3770.901,0.002,0.086,26.733
2022-04-12 08:00,2022-04-12 08:00,10543.749,0.011,0.196,28.106
2022-04-12 09:00,2022-04-12 09:00,18039.135,0.035,0.310,29.709
2022-04-12 10:00,2022-04-12 10:00,25941.071,0.093,0.409,31.444
2022-04-12 11:00,2022-04-12 11:00,27881.077,0.107,0.437,32.590
2022-04-12 12:00,2022-04-12 12:00,26365.427,0.084,0.431,33.140
2022-04-12 13:00,2022-04-12 13:00,20593.033,0.039,0.361,33.032
2022-04-12 14:00,2022-04-12 14:00,13985.581,0.015,0.259,32.549
2022-04-12 15:00,2022-04-12 15:00,8784.491,0.007,0.173,32.014
2022-04-12 16:00,2022-04-12 16:00,4720.703,0.003,0.104,31.370
2022-04-12 17:00,2022-04-12 17:00,925.521,0,0.036,29.974
2022-04-12 18:00,2022-04-12 18:00,0,0,0,28.371
2022-04-12 19:00,2022-04-12 19:00,0,0,0,27.898
2022-04-12 20:00,2022-04-12 20:00,0,0,0,27.454
2022-04-12 21:00,2022-04-12 21:00,0,0,0,27.048
2022-04-12 22:00,2022-04-12 22:00,0,0,0,26.668
2022-04-12 23:00,2022-04-12 23:00,0,0,0,26.374
2022-04-13 00:00,2022-04-13 00:00,0,0,0,26.151
2022-04-13 01:00,2022-04-13 01:00,0,0,0,25.974
2022-04-13 02:00,2022-04-13 02:00,0,0,0,25.816
2022-04-13 03:00,2022-04-13 03:00,0,0,0,25.679
2022-04-13 04:00,2022-04-13 04:00,0,0,0,25.499
2022-04-13 05:00,2022-04-13 05:00,0,0,0,25.228
2022-04-13 06:00,2022-04-13 06:00,942.822,0.001,0.035,25.358
2022-04-13 07:00,2022-04-13 07:00,6935.542,0.010,0.134,26.700
2022-04-13 08:00,2022-04-13 08:00,14711.563,0.039,0.244,28.794
2022-04-13 09:00,2022-04-13 09:00,22603.403,0.100,0.334,30.812
2022-04-13 10:00,2022-04-13 10:00,28864.730,0.183,0.381,32.483
2022-04-13 11:00,2022-04-13 11:00,32148.558,0.243,0.396,33.809
2022-04-13 12:00,2022-04-13 12:00,32071.890,0.243,0.397,34.639
2022-04-13 13:00,2022-04-13 13:00,28315.486,0.181,0.380,34.905
2022-04-13 14:00,2022-04-13 14:00,25416.694,0.171,0.329,34.979
2022-04-13 15:00,2022-04-13 15:00,18184.022,0.093,0.263,34.445
2022-04-13 16:00,2022-04-13 16:00,9008.357,0.024,0.161,33.330
2022-04-13 17:00,2022-04-13 17:00,1807.805,0.002,0.052,31.432
2022-04-13 18:00,2022-04-13 18:00,0,0,0,29.359
2022-04-13 19:00,2022-04-13 19:00,0,0,0,28.681
2022-04-13 20:00,2022-04-13 20:00,0,0,0,28.175
2022-04-13 21:00,2022-04-13 21:00,0,0,0,27.788
2022-04-13 22:00,2022-04-13 22:00,0,0,0,27.455
2022-04-13 23:00,2022-04-13 23:00,0,0,0,27.155
2022-04-14 00:00,2022-04-14 00:00,0,0,0,26.834
2022-04-14 01:00,2022-04-14 01:00,0,0,0,26.484
2022-04-14 02:00,2022-04-14 02:00,0,0,0,26.103
2022-04-14 03:00,2022-04-14 03:00,0,0,0,25.707
2022-04-14 04:00,2022-04-14 04:00,0,0,0,25.434
2022-04-14 05:00,2022-04-14 05:00,0,0,0,25.248
2022-04-14 06:00,2022-04-14 06:00,953.768,0,0.036,25.409
2022-04-14 07:00,2022-04-14 07:00,6262.050,0.007,0.125,26.421
2022-04-14 08:00,2022-04-14 08:00,12933.169,0.022,0.227,27.895
2022-04-14 09:00,2022-04-14 09:00,19792.074,0.052,0.326,29.514
2022-04-14 10:00,2022-04-14 10:00,24414.068,0.081,0.389,30.951
2022-04-14 11:00,2022-04-14 11:00,27465.383,0.112,0.423,32.146
2022-04-14 12:00,2022-04-14 12:00,30992.825,0.184,0.428,33.255
2022-04-14 13:00,2022-04-14 13:00,27477.495,0.138,0.401,33.683
2022-04-14 14:00,2022-04-14 14:00,21731.515,0.078,0.344,33.555
2022-04-14 15:00,2022-04-14 15:00,13408.838,0.026,0.238,32.891
2022-04-14 16:00,2022-04-14 16:00,6285.561,0.007,0.128,31.911
2022-04-14 17:00,2022-04-14 17:00,1077.391,0.001,0.039,30.291
2022-04-14 18:00,2022-04-14 18:00,0,0,0,28.660
2022-04-14 19:00,2022-04-14 19:00,0,0,0,27.998
2022-04-14 20:00,2022-04-14 20:00,0,0,0,27.374
2022-04-14 21:00,2022-04-14 21:00,0,0,0,26.935
2022-04-14 22:00,2022-04-14 22:00,0,0,0,26.630
2022-04-14 23:00,2022-04-14 23:00,0,0,0,26.355
2022-04-15 00:00,2022-04-15 00:00,0,0,0,26.090
2022-04-15 01:00,2022-04-15 01:00,0,0,0,25.824
2022-04-15 02:00,2022-04-15 02:00,0,0,0,25.534
2022-04-15 03:00,2022-04-15 03:00,0,0,0,25.230
2022-04-15 04:00,2022-04-15 04:00,0,0,0,24.939
2022-04-15 05:00,2022-04-15 05:00,0,0,0,24.654
2022-04-15 06:00,2022-04-15 06:00,1553.522,0.001,0.047,24.977
2022-04-15 07:00,2022-04-15 07:00,7735.792,0.011,0.146,26.396
2022-04-15 08:00,2022-04-15 08:00,14018.282,0.026,0.243,28.086
2022-04-15 09:00,2022-04-15 09:00,19210.564,0.042,0.324,29.628
2022-04-15 10:00,2022-04-15 10:00,21871.616,0.047,0.372,30.762
2022-04-15 11:00,2022-04-15 11:00,21788.090,0.039,0.380,31.394
2022-04-15 12:00,2022-04-15 12:00,20235.388,0.030,0.360,31.682
2022-04-15 13:00,2022-04-15 13:00,17380.218,0.021,0.315,31.682
2022-04-15 14:00,2022-04-15 14:00,13055.286,0.012,0.244,31.391
2022-04-15 15:00,2022-04-15 15:00,8981.622,0.007,0.176,30.960
2022-04-15 16:00,2022-04-15 16:00,3988.811,0.002,0.091,30.131
2022-04-15 17:00,2022-04-15 17:00,545.232,0,0.028,28.717
2022-04-15 18:00,2022-04-15 18:00,0,0,0,27.476
2022-04-15 19:00,2022-04-15 19:00,0,0,0,27.053
2022-04-15 20:00,2022-04-15 20:00,0,0,0,26.742
2022-04-15 21:00,2022-04-15 21:00,0,0,0,26.511
2022-04-15 22:00,2022-04-15 22:00,0,0,0,26.306
2022-04-15 23:00,2022-04-15 23:00,0,0,0,25.924
2022-04-16 00:00,2022-04-16 00:00,0,0,0,25.511
2022-04-16 01:00,2022-04-16 01:00,0,0,0,25.180
2022-04-16 02:00,2022-04-16 02:00,0,0,0,24.889
2022-04-16 03:00,2022-04-16 03:00,0,0,0,24.621
2022-04-16 04:00,2022-04-16 04:00,0,0,0,24.355
2022-04-16 05:00,2022-04-16 05:00,0,0,0,24.132
2022-04-16 06:00,2022-04-16 06:00,755.332,0,0.032,24.235
2022-04-16 07:00,2022-04-16 07:00,4971.601,0.004,0.105,24.953
2022-04-16 08:00,2022-04-16 08:00,10589.953,0.012,0.194,26.139
2022-04-16 09:00,2022-04-16 09:00,18020.616,0.037,0.304,27.981
2022-04-16 10:00,2022-04-16 10:00,25913.522,0.104,0.393,30.119
2022-04-16 11:00,2022-04-16 11:00,31519.235,0.204,0.415,32.133
2022-04-16 12:00,2022-04-16 12:00,32255.004,0.236,0.405,33.595
2022-04-16 13:00,2022-04-16 13:00,29527.141,0.199,0.385,34.307
2022-04-16 14:00,2022-04-16 14:00,23761.281,0.122,0.343,34.371
2022-04-16 15:00,2022-04-16 15:00,16158.150,0.054,0.263,33.960
2022-04-16 16:00,2022-04-16 16:00,8100.776,0.015,0.154,33.011
2022-04-16 17:00,2022-04-16 17:00,1465.497,0.001,0.046,31.720
2022-04-16 18:00,2022-04-16 18:00,0,0,0,30.406
2022-04-16 19:00,2022-04-16 19:00,0,0,0,29.359
2022-04-16 20:00,2022-04-16 20:00,0,0,0,28.227
2022-04-16 21:00,2022-04-16 21:00,0,0,0,27.157
2022-04-16 22:00,2022-04-16 22:00,0,0,0,26.378
2022-04-16 23:00,2022-04-16 23:00,0,0,0,25.807
2022-04-17 00:00,2022-04-17 00:00,0,0,0,25.357
2022-04-17 01:00,2022-04-17 01:00,0,0,0,24.956
2022-04-17 02:00,2022-04-17 02:00,0,0,0,24.577
2022-04-17 03:00,2022-04-17 03:00,0,0,0,24.223
2022-04-17 04:00,2022-04-17 04:00,0,0,0,23.959
2022-04-17 05:00,2022-04-17 05:00,0,0,0,23.824
2022-04-17 06:00,2022-04-17 06:00,2045.103,0.002,0.055,24.486
2022-04-17 07:00,2022-04-17 07:00,8988.630,0.020,0.158,25.896
2022-04-17 08:00,2022-04-17 08:00,14177.891,0.032,0.239,27.867
2022-04-17 09:00,2022-04-17 09:00,18541.855,0.044,0.310,29.403
2022-04-17 10:00,2022-04-17 10:00,22079.894,0.058,0.365,30.552
2022-04-17 11:00,2022-04-17 11:00,24319.640,0.071,0.398,31.458
2022-04-17 12:00,2022-04-17 12:00,26977.140,0.108,0.417,32.278
2022-04-17 13:00,2022-04-17 13:00,26760.136,0.130,0.392,32.892
2022-04-17 14:00,2022-04-17 14:00,24163.470,0.132,0.339,33.235
2022-04-17 15:00,2022-04-17 15:00,17758.740,0.081,0.264,33.115
2022-04-17 16:00,2022-04-17 16:00,9887.281,0.030,0.170,32.522
2022-04-17 17:00,2022-04-17 17:00,2043.138,0.002,0.056,31.109
2022-04-17 18:00,2022-04-17 18:00,0,0,0,28.839
2022-04-17 19:00,2022-04-17 19:00,0,0,0,27.879
2022-04-17 20:00,2022-04-17 20:00,0,0,0,27.286
2022-04-17 21:00,2022-04-17 21:00,0,0,0,26.800
2022-04-17 22:00,2022-04-17 22:00,0,0,0,26.356
2022-04-17 23:00,2022-04-17 23:00,0,0,0,25.939
2022-04-18 00:00,2022-04-18 00:00,0,0,0,25.604
2022-04-18 01:00,2022-04-18 01:00,0,0,0,25.250
2022-04-18 02:00,2022-04-18 02:00,0,0,0,24.815
2022-04-18 03:00,2022-04-18 03:00,0,0,0,24.371
2022-04-18 04:00,2022-04-18 04:00,0,0,0,23.976
2022-04-18 05:00,2022-04-18 05:00,0,0,0,23.613
2022-04-18 06:00,2022-04-18 06:00,2336.142,0.003,0.059,24.255
2022-04-18 07:00,2022-04-18 07:00,11522.713,0.058,0.165,26.217
2022-04-18 08:00,2022-04-18 08:00,20496.049,0.154,0.235,28.851
2022-04-18 09:00,2022-04-18 09:00,27786.220,0.253,0.285,30.989
2022-04-18 10:00,2022-04-18 10:00,31677.801,0.289,0.334,32.217
2022-04-18 11:00,2022-04-18 11:00,32884.948,0.280,0.372,32.851
2022-04-18 12:00,2022-04-18 12:00,31904.202,0.242,0.390,33.063
2022-04-18 13:00,2022-04-18 13:00,27336.409,0.152,0.382,32.800
2022-04-18 14:00,2022-04-18 14:00,21726.956,0.087,0.333,32.303
2022-04-18 15:00,2022-04-18 15:00,14088.007,0.034,0.241,31.438
2022-04-18 16:00,2022-04-18 16:00,6631.112,0.008,0.132,30.170
2022-04-18 17:00,2022-04-18 17:00,1029.310,0,0.038,28.207
2022-04-18 18:00,2022-04-18 18:00,0,0,0,26.401
2022-04-18 19:00,2022-04-18 19:00,0,0,0,25.331
2022-04-18 20:00,2022-04-18 20:00,0,0,0,24.550
2022-04-18 21:00,2022-04-18 21:00,0,0,0,23.946
2022-04-18 22:00,2022-04-18 22:00,0,0,0,23.499
2022-04-18 23:00,2022-04-18 23:00,0,0,0,23.116
2022-04-19 00:00,2022-04-19 00:00,0,0,0,22.784
2022-04-19 01:00,2022-04-19 01:00,0,0,0,22.537
2022-04-19 02:00,2022-04-19 02:00,0,0,0,22.364
2022-04-19 03:00,2022-04-19 03:00,0,0,0,22.060
2022-04-19 04:00,2022-04-19 04:00,0,0,0,21.661
2022-04-19 05:00,2022-04-19 05:00,0,0,0,21.315
2022-04-19 06:00,2022-04-19 06:00,2097.945,0.002,0.055,21.872
2022-04-19 07:00,2022-04-19 07:00,10965.575,0.051,0.159,23.463
2022-04-19 08:00,2022-04-19 08:00,20897.419,0.176,0.217,26.732
2022-04-19 09:00,2022-04-19 09:00,28718.989,0.310,0.245,30.339
2022-04-19 10:00,2022-04-19 10:00,33102.958,0.380,0.277,32.882
2022-04-19 11:00,2022-04-19 11:00,34858.231,0.399,0.302,34.296
2022-04-19 12:00,2022-04-19 12:00,34474.780,0.388,0.309,35.203
2022-04-19 13:00,2022-04-19 13:00,31957.770,0.348,0.294,35.691
2022-04-19 14:00,2022-04-19 14:00,27489.503,0.286,0.260,35.807
2022-04-19 15:00,2022-04-19 15:00,19778.406,0.166,0.223,35.426
2022-04-19 16:00,2022-04-19 16:00,11365.848,0.071,0.157,34.602
2022-04-19 17:00,2022-04-19 17:00,2398.009,0.003,0.062,32.462
2022-04-19 18:00,2022-04-19 18:00,0,0,0,29.613
2022-04-19 19:00,2022-04-19 19:00,0,0,0,28.642
2022-04-19 20:00,2022-04-19 20:00,0,0,0,27.909
2022-04-19 21:00,2022-04-19 21:00,0,0,0,27.269
2022-04-19 22:00,2022-04-19 22:00,0,0,0,26.761
2022-04-19 23:00,2022-04-19 23:00,0,0,0,26.351
2022-04-20 00:00,2022-04-20 00:00,0,0,0,25.987
2022-04-20 01:00,2022-04-20 01:00,0,0,0,25.611
2022-04-20 02:00,2022-04-20 02:00,0,0,0,25.153
2022-04-20 03:00,2022-04-20 03:00,0,0,0,24.819
2022-04-20 04:00,2022-04-20 04:00,0,0,0,24.600
2022-04-20 05:00,2022-04-20 05:00,0,0,0,24.479
2022-04-20 06:00,2022-04-20 06:00,2198.320,0.002,0.058,25.133
2022-04-20 07:00,2022-04-20 07:00,10122.624,0.031,0.168,26.908
2022-04-20 08:00,2022-04-20 08:00,17693.572,0.076,0.261,28.951
2022-04-20 09:00,2022-04-20 09:00,23243.506,0.110,0.336,30.604
2022-04-20 10:00,2022-04-20 10:00,27305.036,0.140,0.390,31.917
2022-04-20 11:00,2022-04-20 11:00,28053.424,0.129,0.419,32.793
2022-04-20 12:00,2022-04-20 12:00,25876.858,0.093,0.412,33.145
2022-04-20 13:00,2022-04-20 13:00,23020.023,0.069,0.379,33.132
2022-04-20 14:00,2022-04-20 14:00,18060.748,0.041,0.310,32.706
2022-04-20 15:00,2022-04-20 15:00,13335.909,0.026,0.236,32.116
2022-04-20 16:00,2022-04-20 16:00,7515.376,0.011,0.146,31.286
2022-04-20 17:00,2022-04-20 17:00,1452.806,0,0.046,29.731
2022-04-20 18:00,2022-04-20 18:00,0,0,0,28.046
2022-04-20 19:00,2022-04-20 19:00,0,0,0,27.521
2022-04-20 20:00,2022-04-20 20:00,0,0,0,27.127
2022-04-20 21:00,2022-04-20 21:00,0,0,0,26.822
2022-04-20 22:00,2022-04-20 22:00,0,0,0,26.574
2022-04-20 23:00,2022-04-20 23:00,0,0,0,26.357
2022-04-21 00:00,2022-04-21 00:00,0,0,0,26.128
2022-04-21 01:00,2022-04-21 01:00,0,0,0,25.878
2022-04-21 02:00,2022-04-21 02:00,0,0,0,25.628
2022-04-21 03:00,2022-04-21 03:00,0,0,0,25.362
2022-04-21 04:00,2022-04-21 04:00,0,0,0,25.113
2022-04-21 05:00,2022-04-21 05:00,0,0,0,24.887
2022-04-21 06:00,2022-04-21 06:00,1614.916,0.001,0.048,25.206
2022-04-21 07:00,2022-04-21 07:00,8790.979,0.020,0.156,26.771
2022-04-21 08:00,2022-04-21 08:00,17192.065,0.073,0.255,29.100
2022-04-21 09:00,2022-04-21 09:00,24847.241,0.157,0.321,30.906
2022-04-21 10:00,2022-04-21 10:00,29780.278,0.225,0.359,32.405
2022-04-21 11:00,2022-04-21 11:00,32262.857,0.264,0.377,33.503
2022-04-21 12:00,2022-04-21 12:00,31890.345,0.253,0.382,34.158
2022-04-21 13:00,2022-04-21 13:00,28679.410,0.197,0.369,34.376
2022-04-21 14:00,2022-04-21 14:00,24154.180,0.143,0.329,34.304
2022-04-21 15:00,2022-04-21 15:00,16006.161,0.058,0.255,33.739
2022-04-21 16:00,2022-04-21 16:00,8941.055,0.022,0.161,32.876
2022-04-21 17:00,2022-04-21 17:00,2102.737,0.001,0.058,31.056
2022-04-21 18:00,2022-04-21 18:00,0,0,0.001,28.745
2022-04-21 19:00,2022-04-21 19:00,0,0,0,27.916
2022-04-21 20:00,2022-04-21 20:00,0,0,0,27.134
2022-04-21 21:00,2022-04-21 21:00,0,0,0,26.426
2022-04-21 22:00,2022-04-21 22:00,0,0,0,25.872
2022-04-21 23:00,2022-04-21 23:00,0,0,0,25.422
2022-04-22 00:00,2022-04-22 00:00,0,0,0,25.037
2022-04-22 01:00,2022-04-22 01:00,0,0,0,24.658
2022-04-22 02:00,2022-04-22 02:00,0,0,0,24.270
2022-04-22 03:00,2022-04-22 03:00,0,0,0,23.919
2022-04-22 04:00,2022-04-22 04:00,0,0,0,23.602
2022-04-22 05:00,2022-04-22 05:00,0,0,0.001,23.363
2022-04-22 06:00,2022-04-22 06:00,2698.371,0.004,0.064,24.047
2022-04-22 07:00,2022-04-22 07:00,12440.760,0.099,0.140,26.298
2022-04-22 08:00,2022-04-22 08:00,22451.695,0.252,0.175,29.188
2022-04-22 09:00,2022-04-22 09:00,30101.111,0.383,0.205,31.677
2022-04-22 10:00,2022-04-22 10:00,34013.255,0.427,0.251,33.410
2022-04-22 11:00,2022-04-22 11:00,34517.895,0.390,0.304,34.493
2022-04-22 12:00,2022-04-22 12:00,33376.599,0.342,0.330,35.193
2022-04-22 13:00,2022-04-22 13:00,30075.299,0.266,0.334,35.507
2022-04-22 14:00,2022-04-22 14:00,22887.108,0.131,0.319,35.265
2022-04-22 15:00,2022-04-22 15:00,15019.890,0.052,0.245,34.687
2022-04-22 16:00,2022-04-22 16:00,8915.360,0.024,0.160,34.000
2022-04-22 17:00,2022-04-22 17:00,1707.327,0.001,0.051,32.530
2022-04-22 18:00,2022-04-22 18:00,0,0,0,30.309
2022-04-22 19:00,2022-04-22 19:00,0,0,0,29.416
2022-04-22 20:00,2022-04-22 20:00,0,0,0,28.702
2022-04-22 21:00,2022-04-22 21:00,0,0,0,28.082
2022-04-22 22:00,2022-04-22 22:00,0,0,0,27.513
2022-04-22 23:00,2022-04-22 23:00,0,0,0,27.027
2022-04-23 00:00,2022-04-23 00:00,0,0,0,26.609
2022-04-23 01:00,2022-04-23 01:00,0,0,0,26.249
2022-04-23 02:00,2022-04-23 02:00,0,0,0,25.939
2022-04-23 03:00,2022-04-23 03:00,0,0,0,25.711
2022-04-23 04:00,2022-04-23 04:00,0,0,0,25.534
2022-04-23 05:00,2022-04-23 05:00,0,0,0,25.384
2022-04-23 06:00,2022-04-23 06:00,1159.611,0,0.040,25.697
2022-04-23 07:00,2022-04-23 07:00,6623.955,0.008,0.130,26.826
2022-04-23 08:00,2022-04-23 08:00,12505.667,0.022,0.220,28.302
2022-04-23 09:00,2022-04-23 09:00,18173.945,0.043,0.305,29.931
2022-04-23 10:00,2022-04-23 10:00,21097.807,0.056,0.350,31.359
2022-04-23 11:00,2022-04-23 11:00,28844.169,0.160,0.406,33.040
2022-04-23 12:00,2022-04-23 12:00,33614.548,0.325,0.351,34.796
2022-04-23 13:00,2022-04-23 13:00,33204.331,0.387,0.284,36.052
2022-04-23 14:00,2022-04-23 14:00,28539.271,0.325,0.246,36.565
2022-04-23 15:00,2022-04-23 15:00,20671.399,0.192,0.216,36.419
2022-04-23 16:00,2022-04-23 16:00,11363.205,0.067,0.163,35.753
2022-04-23 17:00,2022-04-23 17:00,2496.307,0.002,0.066,34.573
2022-04-23 18:00,2022-04-23 18:00,0,0,0.001,32.079
2022-04-23 19:00,2022-04-23 19:00,0,0,0,30.212
2022-04-23 20:00,2022-04-23 20:00,0,0,0,29.190
2022-04-23 21:00,2022-04-23 21:00,0,0,0,28.426
2022-04-23 22:00,2022-04-23 22:00,0,0,0,27.831
2022-04-23 23:00,2022-04-23 23:00,0,0,0,27.181
2022-04-24 00:00,2022-04-24 00:00,0,0,0,26.649
2022-04-24 01:00,2022-04-24 01:00,0,0,0,26.203
2022-04-24 02:00,2022-04-24 02:00,0,0,0,25.790
2022-04-24 03:00,2022-04-24 03:00,0,0,0,25.457
2022-04-24 04:00,2022-04-24 04:00,0,0,0,25.213
2022-04-24 05:00,2022-04-24 05:00,0,0,0.001,24.975
2022-04-24 06:00,2022-04-24 06:00,2423.014,0.002,0.062,25.533
2022-04-24 07:00,2022-04-24 07:00,11238.889,0.056,0.163,27.742
2022-04-24 08:00,2022-04-24 08:00,19115.214,0.125,0.241,30.300
2022-04-24 09:00,2022-04-24 09:00,24937.741,0.174,0.309,32.116
2022-04-24 10:00,2022-04-24 10:00,28520.254,0.199,0.361,33.336
2022-04-24 11:00,2022-04-24 11:00,29796.434,0.196,0.393,34.189
2022-04-24 12:00,2022-04-24 12:00,28249.461,0.160,0.398,34.668
2022-04-24 13:00,2022-04-24 13:00,27525.421,0.172,0.372,35.120
2022-04-24 14:00,2022-04-24 14:00,23579.416,0.143,0.321,35.231
2022-04-24 15:00,2022-04-24 15:00,18505.486,0.112,0.251,35.067
2022-04-24 16:00,2022-04-24 16:00,10197.552,0.039,0.168,34.216
2022-04-24 17:00,2022-04-24 17:00,2142.382,0.001,0.059,32.151
2022-04-24 18:00,2022-04-24 18:00,0,0,0.001,29.811
2022-04-24 19:00,2022-04-24 19:00,0,0,0,28.645
2022-04-24 20:00,2022-04-24 20:00,0,0,0,27.541
2022-04-24 21:00,2022-04-24 21:00,0,0,0,26.794
2022-04-24 22:00,2022-04-24 22:00,0,0,0,26.268
2022-04-24 23:00,2022-04-24 23:00,0,0,0,25.840
2022-04-25 00:00,2022-04-25 00:00,0,0,0,25.462
2022-04-25 01:00,2022-04-25 01:00,0,0,0,25.132
2022-04-25 02:00,2022-04-25 02:00,0,0,0,24.868
2022-04-25 03:00,2022-04-25 03:00,0,0,0,24.635
2022-04-25 04:00,2022-04-25 04:00,0,0,0,24.425
2022-04-25 05:00,2022-04-25 05:00,0,0,0.001,24.219
2022-04-25 06:00,2022-04-25 06:00,2543.740,0.002,0.063,25.152
2022-04-25 07:00,2022-04-25 07:00,11398.427,0.063,0.158,27.282
2022-04-25 08:00,2022-04-25 08:00,19859.096,0.153,0.225,29.473
2022-04-25 09:00,2022-04-25 09:00,27589.152,0.272,0.263,31.456
2022-04-25 10:00,2022-04-25 10:00,31658.882,0.327,0.299,33.065
2022-04-25 11:00,2022-04-25 11:00,34805.302,0.398,0.303,34.501
2022-04-25 12:00,2022-04-25 12:00,33639.756,0.356,0.323,35.465
2022-04-25 13:00,2022-04-25 13:00,30284.529,0.278,0.329,36.007
2022-04-25 14:00,2022-04-25 14:00,23560.226,0.147,0.318,35.999
2022-04-25 15:00,2022-04-25 15:00,15241.396,0.053,0.249,35.535
2022-04-25 16:00,2022-04-25 16:00,8135.282,0.017,0.153,34.810
2022-04-25 17:00,2022-04-25 17:00,1745.504,0,0.052,33.052
2022-04-25 18:00,2022-04-25 18:00,0,0,0.001,30.554
2022-04-25 19:00,2022-04-25 19:00,0,0,0,29.674
2022-04-25 20:00,2022-04-25 20:00,0,0,0,28.648
2022-04-25 21:00,2022-04-25 21:00,0,0,0,27.805
2022-04-25 22:00,2022-04-25 22:00,0,0,0,27.294
2022-04-25 23:00,2022-04-25 23:00,0,0,0,26.887
2022-04-26 00:00,2022-04-26 00:00,0,0,0,26.568
2022-04-26 01:00,2022-04-26 01:00,0,0,0,26.331
2022-04-26 02:00,2022-04-26 02:00,0,0,0,26.152
2022-04-26 03:00,2022-04-26 03:00,0,0,0,25.936
2022-04-26 04:00,2022-04-26 04:00,0,0,0,25.700
2022-04-26 05:00,2022-04-26 05:00,0,0,0.001,25.403
2022-04-26 06:00,2022-04-26 06:00,1806.971,0.001,0.052,25.720
