# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "capacity": "13500", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-03-10 10:00,2022-03-10 10:00,8801.709,0.774,0.131,38.693
2022-03-10 11:00,2022-03-10 11:00,9389.699,0.858,0.134,40.422
2022-03-10 12:00,2022-03-10 12:00,9421.441,0.871,0.132,41.526
2022-03-10 13:00,2022-03-10 13:00,8820.237,0.797,0.131,42.059
2022-03-10 14:00,2022-03-10 14:00,7586.353,0.647,0.128,42.069
2022-03-10 15:00,2022-03-10 15:00,5667.003,0.433,0.126,41.585
2022-03-10 16:00,2022-03-10 16:00,3138.962,0.192,0.115,40.574
2022-03-10 17:00,2022-03-10 17:00,621.905,0.025,0.052,37.567
2022-03-10 18:00,2022-03-10 18:00,0,0,0,34.210
2022-03-10 19:00,2022-03-10 19:00,0,0,0,33.156
2022-03-10 20:00,2022-03-10 20:00,0,0,0,32.234
2022-03-10 21:00,2022-03-10 21:00,0,0,0,31.252
2022-03-10 22:00,2022-03-10 22:00,0,0,0,30.233
2022-03-10 23:00,2022-03-10 23:00,0,0,0,29.132
2022-03-11 00:00,2022-03-11 00:00,0,0,0,27.949
2022-03-11 01:00,2022-03-11 01:00,0,0,0,26.673
2022-03-11 02:00,2022-03-11 02:00,0,0,0,25.490
2022-03-11 03:00,2022-03-11 03:00,0,0,0,24.650
2022-03-11 04:00,2022-03-11 04:00,0,0,0,24.173
2022-03-11 05:00,2022-03-11 05:00,0,0,0,23.811
2022-03-11 06:00,2022-03-11 06:00,343.833,0.014,0.035,24.207
2022-03-11 07:00,2022-03-11 07:00,2723.221,0.133,0.119,26.676
2022-03-11 08:00,2022-03-11 08:00,5297.525,0.346,0.145,30.735
2022-03-11 09:00,2022-03-11 09:00,7250.608,0.552,0.152,34.761
2022-03-11 10:00,2022-03-11 10:00,8513.586,0.708,0.156,37.590
2022-03-11 11:00,2022-03-11 11:00,9095.273,0.788,0.159,39.539
2022-03-11 12:00,2022-03-11 12:00,9153.552,0.809,0.155,40.957
2022-03-11 13:00,2022-03-11 13:00,8557.177,0.740,0.152,41.765
2022-03-11 14:00,2022-03-11 14:00,7416.209,0.611,0.143,42.000
2022-03-11 15:00,2022-03-11 15:00,5513.188,0.404,0.139,41.602
2022-03-11 16:00,2022-03-11 16:00,3004.048,0.169,0.126,40.556
2022-03-11 17:00,2022-03-11 17:00,547.440,0.018,0.052,37.421
2022-03-11 18:00,2022-03-11 18:00,0,0,0,33.868
2022-03-11 19:00,2022-03-11 19:00,0,0,0,32.724
2022-03-11 20:00,2022-03-11 20:00,0,0,0,31.685
2022-03-11 21:00,2022-03-11 21:00,0,0,0,30.644
2022-03-11 22:00,2022-03-11 22:00,0,0,0,29.607
2022-03-11 23:00,2022-03-11 23:00,0,0,0,28.515
2022-03-12 00:00,2022-03-12 00:00,0,0,0,27.482
2022-03-12 01:00,2022-03-12 01:00,0,0,0,26.854
2022-03-12 02:00,2022-03-12 02:00,0,0,0,26.519
2022-03-12 03:00,2022-03-12 03:00,0,0,0,26.314
2022-03-12 04:00,2022-03-12 04:00,0,0,0,26.049
2022-03-12 05:00,2022-03-12 05:00,0,0,0,25.745
2022-03-12 06:00,2022-03-12 06:00,302.670,0.011,0.035,26.022
2022-03-12 07:00,2022-03-12 07:00,2608.453,0.120,0.124,28.586
2022-03-12 08:00,2022-03-12 08:00,5126.717,0.322,0.155,31.870
2022-03-12 09:00,2022-03-12 09:00,7078.526,0.520,0.165,34.702
2022-03-12 10:00,2022-03-12 10:00,8371.979,0.675,0.169,37.057
2022-03-12 11:00,2022-03-12 11:00,8996.043,0.760,0.171,38.860
2022-03-12 12:00,2022-03-12 12:00,8995.075,0.767,0.171,40.108
2022-03-12 13:00,2022-03-12 13:00,8402.946,0.699,0.168,40.794
2022-03-12 14:00,2022-03-12 14:00,7183.326,0.559,0.164,40.942
2022-03-12 15:00,2022-03-12 15:00,5309.977,0.362,0.157,40.610
2022-03-12 16:00,2022-03-12 16:00,2883.520,0.148,0.134,39.808
2022-03-12 17:00,2022-03-12 17:00,534.978,0.017,0.053,38.030
2022-03-12 18:00,2022-03-12 18:00,0,0,0,35.521
2022-03-12 19:00,2022-03-12 19:00,0,0,0,34.384
2022-03-12 20:00,2022-03-12 20:00,0,0,0,33.348
2022-03-12 21:00,2022-03-12 21:00,0,0,0,32.473
2022-03-12 22:00,2022-03-12 22:00,0,0,0,31.565
2022-03-12 23:00,2022-03-12 23:00,0,0,0,30.621
2022-03-13 00:00,2022-03-13 00:00,0,0,0,29.745
2022-03-13 01:00,2022-03-13 01:00,0,0,0,28.858
2022-03-13 02:00,2022-03-13 02:00,0,0,0,28.020
2022-03-13 03:00,2022-03-13 03:00,0,0,0,27.431
2022-03-13 04:00,2022-03-13 04:00,0,0,0,27.050
2022-03-13 05:00,2022-03-13 05:00,0,0,0,26.746
2022-03-13 06:00,2022-03-13 06:00,292.666,0.009,0.036,26.907
2022-03-13 07:00,2022-03-13 07:00,2565.027,0.111,0.129,28.967
2022-03-13 08:00,2022-03-13 08:00,5089.557,0.308,0.165,31.677
2022-03-13 09:00,2022-03-13 09:00,7005.814,0.497,0.179,34.246
2022-03-13 10:00,2022-03-13 10:00,8271.781,0.641,0.187,36.422
2022-03-13 11:00,2022-03-13 11:00,8801.328,0.706,0.195,38.110
2022-03-13 12:00,2022-03-13 12:00,8858.475,0.723,0.193,39.335
2022-03-13 13:00,2022-03-13 13:00,8218.480,0.647,0.194,39.982
2022-03-13 14:00,2022-03-13 14:00,6903.355,0.491,0.197,40.036
2022-03-13 15:00,2022-03-13 15:00,4829.572,0.267,0.200,39.457
2022-03-13 16:00,2022-03-13 16:00,2209.271,0.063,0.156,38.330
2022-03-13 17:00,2022-03-13 17:00,167.596,0.002,0.033,36.857
2022-03-13 18:00,2022-03-13 18:00,0,0,0,35.543
2022-03-13 19:00,2022-03-13 19:00,0,0,0,34.556
2022-03-13 20:00,2022-03-13 20:00,0,0,0,33.552
2022-03-13 21:00,2022-03-13 21:00,0,0,0,32.613
2022-03-13 22:00,2022-03-13 22:00,0,0,0,31.707
2022-03-13 23:00,2022-03-13 23:00,0,0,0,30.785
2022-03-14 00:00,2022-03-14 00:00,0,0,0,29.963
2022-03-14 01:00,2022-03-14 01:00,0,0,0,29.150
2022-03-14 02:00,2022-03-14 02:00,0,0,0,28.371
2022-03-14 03:00,2022-03-14 03:00,0,0,0,27.689
2022-03-14 04:00,2022-03-14 04:00,0,0,0,27.142
2022-03-14 05:00,2022-03-14 05:00,0,0,0,26.718
2022-03-14 06:00,2022-03-14 06:00,0,0,0.015,26.505
2022-03-14 07:00,2022-03-14 07:00,645.239,0.002,0.074,26.971
2022-03-14 08:00,2022-03-14 08:00,1378.138,0.005,0.134,27.794
2022-03-14 09:00,2022-03-14 09:00,1986.363,0.007,0.184,28.642
2022-03-14 10:00,2022-03-14 10:00,2524.906,0.009,0.228,29.630
2022-03-14 11:00,2022-03-14 11:00,3174.152,0.014,0.281,30.793
2022-03-14 12:00,2022-03-14 12:00,3645.674,0.021,0.318,32.067
2022-03-14 13:00,2022-03-14 13:00,4129.927,0.037,0.350,33.324
2022-03-14 14:00,2022-03-14 14:00,3732.292,0.038,0.313,34.103
2022-03-14 15:00,2022-03-14 15:00,2687.655,0.024,0.233,34.280
2022-03-14 16:00,2022-03-14 16:00,1348.510,0.009,0.131,33.991
2022-03-14 17:00,2022-03-14 17:00,230.021,0.002,0.039,33.110
2022-03-14 18:00,2022-03-14 18:00,0,0,0,31.300
2022-03-14 19:00,2022-03-14 19:00,0,0,0,30.618
2022-03-14 20:00,2022-03-14 20:00,0,0,0,30.053
2022-03-14 21:00,2022-03-14 21:00,0,0,0,29.537
2022-03-14 22:00,2022-03-14 22:00,0,0,0,29.107
2022-03-14 23:00,2022-03-14 23:00,0,0,0,28.732
2022-03-15 00:00,2022-03-15 00:00,0,0,0,28.376
2022-03-15 01:00,2022-03-15 01:00,0,0,0,27.999
2022-03-15 02:00,2022-03-15 02:00,0,0,0,27.546
2022-03-15 03:00,2022-03-15 03:00,0,0,0,27.103
2022-03-15 04:00,2022-03-15 04:00,0,0,0,26.733
2022-03-15 05:00,2022-03-15 05:00,0,0,0,26.399
2022-03-15 06:00,2022-03-15 06:00,155.768,0.003,0.030,26.724
2022-03-15 07:00,2022-03-15 07:00,1662.964,0.028,0.135,28.705
2022-03-15 08:00,2022-03-15 08:00,3742.168,0.110,0.238,31.552
2022-03-15 09:00,2022-03-15 09:00,5460.821,0.217,0.298,33.867
2022-03-15 10:00,2022-03-15 10:00,6853.615,0.344,0.322,35.782
2022-03-15 11:00,2022-03-15 11:00,7564.279,0.419,0.332,37.298
2022-03-15 12:00,2022-03-15 12:00,7042.301,0.334,0.362,38.148
2022-03-15 13:00,2022-03-15 13:00,6497.535,0.286,0.352,38.680
2022-03-15 14:00,2022-03-15 14:00,5364.644,0.202,0.318,38.759
2022-03-15 15:00,2022-03-15 15:00,3780.520,0.108,0.255,38.371
2022-03-15 16:00,2022-03-15 16:00,1867.147,0.033,0.155,37.495
2022-03-15 17:00,2022-03-15 17:00,324.183,0.004,0.045,35.986
2022-03-15 18:00,2022-03-15 18:00,0,0,0,33.604
2022-03-15 19:00,2022-03-15 19:00,0,0,0,32.788
2022-03-15 20:00,2022-03-15 20:00,0,0,0,31.994
2022-03-15 21:00,2022-03-15 21:00,0,0,0,31.215
2022-03-15 22:00,2022-03-15 22:00,0,0,0,30.626
2022-03-15 23:00,2022-03-15 23:00,0,0,0,30.166
2022-03-16 00:00,2022-03-16 00:00,0,0,0,29.650
2022-03-16 01:00,2022-03-16 01:00,0,0,0,29.103
2022-03-16 02:00,2022-03-16 02:00,0,0,0,28.592
2022-03-16 03:00,2022-03-16 03:00,0,0,0,28.163
2022-03-16 04:00,2022-03-16 04:00,0,0,0,27.830
2022-03-16 05:00,2022-03-16 05:00,0,0,0,27.546
2022-03-16 06:00,2022-03-16 06:00,113.778,0.001,0.027,27.747
2022-03-16 07:00,2022-03-16 07:00,1323.454,0.012,0.123,29.205
2022-03-16 08:00,2022-03-16 08:00,2727.309,0.031,0.226,31.353
2022-03-16 09:00,2022-03-16 09:00,4026.767,0.059,0.318,33.385
2022-03-16 10:00,2022-03-16 10:00,4918.483,0.082,0.383,35.029
2022-03-16 11:00,2022-03-16 11:00,5176.404,0.081,0.412,36.176
2022-03-16 12:00,2022-03-16 12:00,4337.874,0.044,0.368,36.601
2022-03-16 13:00,2022-03-16 13:00,3902.179,0.035,0.337,36.846
2022-03-16 14:00,2022-03-16 14:00,3091.623,0.023,0.274,36.733
2022-03-16 15:00,2022-03-16 15:00,2127.809,0.013,0.196,36.288
2022-03-16 16:00,2022-03-16 16:00,1038.953,0.005,0.109,35.498
2022-03-16 17:00,2022-03-16 17:00,144.285,0.001,0.031,34.032
2022-03-16 18:00,2022-03-16 18:00,0,0,0,32.253
2022-03-16 19:00,2022-03-16 19:00,0,0,0,31.160
2022-03-16 20:00,2022-03-16 20:00,0,0,0,29.867
2022-03-16 21:00,2022-03-16 21:00,0,0,0,28.943
2022-03-16 22:00,2022-03-16 22:00,0,0,0,28.409
2022-03-16 23:00,2022-03-16 23:00,0,0,0,28.112
2022-03-17 00:00,2022-03-17 00:00,0,0,0,27.868
2022-03-17 01:00,2022-03-17 01:00,0,0,0,27.584
2022-03-17 02:00,2022-03-17 02:00,0,0,0,27.181
2022-03-17 03:00,2022-03-17 03:00,0,0,0,26.601
2022-03-17 04:00,2022-03-17 04:00,0,0,0,26.034
2022-03-17 05:00,2022-03-17 05:00,0,0,0,25.706
2022-03-17 06:00,2022-03-17 06:00,188.759,0.003,0.032,26.194
2022-03-17 07:00,2022-03-17 07:00,1777.932,0.034,0.138,28.044
2022-03-17 08:00,2022-03-17 08:00,3764.092,0.119,0.232,32.181
2022-03-17 09:00,2022-03-17 09:00,5749.753,0.272,0.276,35.160
2022-03-17 10:00,2022-03-17 10:00,7284.025,0.443,0.276,37.270
2022-03-17 11:00,2022-03-17 11:00,8016.505,0.538,0.272,38.831
2022-03-17 12:00,2022-03-17 12:00,8044.525,0.547,0.272,39.869
2022-03-17 13:00,2022-03-17 13:00,7409.424,0.475,0.271,40.392
2022-03-17 14:00,2022-03-17 14:00,6125.365,0.338,0.266,40.405
2022-03-17 15:00,2022-03-17 15:00,4260.362,0.173,0.239,39.910
2022-03-17 16:00,2022-03-17 16:00,2008.427,0.044,0.158,38.946
2022-03-17 17:00,2022-03-17 17:00,320.712,0.004,0.045,37.106
2022-03-17 18:00,2022-03-17 18:00,0,0,0,34.784
2022-03-17 19:00,2022-03-17 19:00,0,0,0,33.992
2022-03-17 20:00,2022-03-17 20:00,0,0,0,33.133
2022-03-17 21:00,2022-03-17 21:00,0,0,0,32.331
2022-03-17 22:00,2022-03-17 22:00,0,0,0,31.562
2022-03-17 23:00,2022-03-17 23:00,0,0,0,30.832
2022-03-18 00:00,2022-03-18 00:00,0,0,0,30.192
2022-03-18 01:00,2022-03-18 01:00,0,0,0,29.704
2022-03-18 02:00,2022-03-18 02:00,0,0,0,29.431
2022-03-18 03:00,2022-03-18 03:00,0,0,0,29.218
2022-03-18 04:00,2022-03-18 04:00,0,0,0,28.953
2022-03-18 05:00,2022-03-18 05:00,0,0,0,28.668
2022-03-18 06:00,2022-03-18 06:00,61.881,0.001,0.022,28.808
2022-03-18 07:00,2022-03-18 07:00,1243.939,0.013,0.116,30.308
2022-03-18 08:00,2022-03-18 08:00,3288.615,0.073,0.236,32.950
2022-03-18 09:00,2022-03-18 09:00,5542.541,0.233,0.296,35.630
2022-03-18 10:00,2022-03-18 10:00,6892.197,0.365,0.311,37.637
2022-03-18 11:00,2022-03-18 11:00,7578.949,0.442,0.319,39.110
2022-03-18 12:00,2022-03-18 12:00,7330.280,0.399,0.337,40.046
2022-03-18 13:00,2022-03-18 13:00,6727.908,0.338,0.332,40.565
2022-03-18 14:00,2022-03-18 14:00,5496.223,0.235,0.304,40.611
2022-03-18 15:00,2022-03-18 15:00,4528.793,0.205,0.235,40.494
2022-03-18 16:00,2022-03-18 16:00,2315.602,0.066,0.164,39.638
2022-03-18 17:00,2022-03-18 17:00,404.702,0.006,0.051,37.832
2022-03-18 18:00,2022-03-18 18:00,0,0,0,35.590
2022-03-18 19:00,2022-03-18 19:00,0,0,0,34.829
2022-03-18 20:00,2022-03-18 20:00,0,0,0,34.024
2022-03-18 21:00,2022-03-18 21:00,0,0,0,33.103
2022-03-18 22:00,2022-03-18 22:00,0,0,0,32.189
2022-03-18 23:00,2022-03-18 23:00,0,0,0,31.343
2022-03-19 00:00,2022-03-19 00:00,0,0,0,30.571
2022-03-19 01:00,2022-03-19 01:00,0,0,0,29.830
2022-03-19 02:00,2022-03-19 02:00,0,0,0,29.158
2022-03-19 03:00,2022-03-19 03:00,0,0,0,28.531
2022-03-19 04:00,2022-03-19 04:00,0,0,0,27.987
2022-03-19 05:00,2022-03-19 05:00,0,0,0,27.489
2022-03-19 06:00,2022-03-19 06:00,220.020,0.004,0.035,27.771
2022-03-19 07:00,2022-03-19 07:00,1985.649,0.048,0.144,29.922
2022-03-19 08:00,2022-03-19 08:00,4285.398,0.181,0.219,32.818
2022-03-19 09:00,2022-03-19 09:00,6267.395,0.359,0.243,35.478
2022-03-19 10:00,2022-03-19 10:00,7530.543,0.494,0.254,37.587
2022-03-19 11:00,2022-03-19 11:00,8162.833,0.572,0.257,39.152
2022-03-19 12:00,2022-03-19 12:00,8282.424,0.599,0.251,40.225
2022-03-19 13:00,2022-03-19 13:00,7601.330,0.512,0.258,40.694
2022-03-19 14:00,2022-03-19 14:00,5880.771,0.288,0.290,40.421
2022-03-19 15:00,2022-03-19 15:00,3130.981,0.062,0.243,39.428
2022-03-19 16:00,2022-03-19 16:00,1473.677,0.016,0.138,38.454
2022-03-19 17:00,2022-03-19 17:00,159.193,0.001,0.032,37.196
2022-03-19 18:00,2022-03-19 18:00,0,0,0,35.766
2022-03-19 19:00,2022-03-19 19:00,0,0,0,34.962
2022-03-19 20:00,2022-03-19 20:00,0,0,0,34.145
2022-03-19 21:00,2022-03-19 21:00,0,0,0,33.287
2022-03-19 22:00,2022-03-19 22:00,0,0,0,32.357
2022-03-19 23:00,2022-03-19 23:00,0,0,0,31.449
2022-03-20 00:00,2022-03-20 00:00,0,0,0,30.676
2022-03-20 01:00,2022-03-20 01:00,0,0,0,30.010
2022-03-20 02:00,2022-03-20 02:00,0,0,0,29.358
2022-03-20 03:00,2022-03-20 03:00,0,0,0,28.701
2022-03-20 04:00,2022-03-20 04:00,0,0,0,28.120
2022-03-20 05:00,2022-03-20 05:00,0,0,0,27.658
2022-03-20 06:00,2022-03-20 06:00,229.595,0.003,0.036,27.659
2022-03-20 07:00,2022-03-20 07:00,1946.067,0.036,0.152,29.133
2022-03-20 08:00,2022-03-20 08:00,3873.806,0.105,0.254,31.564
2022-03-20 09:00,2022-03-20 09:00,4900.452,0.128,0.331,33.600
2022-03-20 10:00,2022-03-20 10:00,5767.194,0.157,0.393,35.173
2022-03-20 11:00,2022-03-20 11:00,5816.383,0.134,0.424,36.172
2022-03-20 12:00,2022-03-20 12:00,5002.962,0.075,0.402,36.475
2022-03-20 13:00,2022-03-20 13:00,4116.494,0.043,0.349,36.379
2022-03-20 14:00,2022-03-20 14:00,2850.631,0.018,0.255,35.888
2022-03-20 15:00,2022-03-20 15:00,1599.403,0.007,0.156,35.168
2022-03-20 16:00,2022-03-20 16:00,734.601,0.003,0.084,34.410
2022-03-20 17:00,2022-03-20 17:00,91.064,0.001,0.026,33.323
2022-03-20 18:00,2022-03-20 18:00,0,0,0,32.018
2022-03-20 19:00,2022-03-20 19:00,0,0,0,31.286
2022-03-20 20:00,2022-03-20 20:00,0,0,0,30.587
2022-03-20 21:00,2022-03-20 21:00,0,0,0,29.943
2022-03-20 22:00,2022-03-20 22:00,0,0,0,29.396
2022-03-20 23:00,2022-03-20 23:00,0,0,0,28.913
2022-03-21 00:00,2022-03-21 00:00,0,0,0,28.487
2022-03-21 01:00,2022-03-21 01:00,0,0,0,28.091
2022-03-21 02:00,2022-03-21 02:00,0,0,0,27.776
2022-03-21 03:00,2022-03-21 03:00,0,0,0,27.523
2022-03-21 04:00,2022-03-21 04:00,0,0,0,27.348
2022-03-21 05:00,2022-03-21 05:00,0,0,0,27.149
2022-03-21 06:00,2022-03-21 06:00,92.250,0.001,0.025,27.227
2022-03-21 07:00,2022-03-21 07:00,1103.380,0.006,0.110,28.480
2022-03-21 08:00,2022-03-21 08:00,2296.084,0.017,0.202,30.390
2022-03-21 09:00,2022-03-21 09:00,3685.918,0.039,0.304,31.901
2022-03-21 10:00,2022-03-21 10:00,4645.115,0.060,0.374,33.044
2022-03-21 11:00,2022-03-21 11:00,5026.856,0.066,0.406,33.788
2022-03-21 12:00,2022-03-21 12:00,4808.656,0.055,0.397,34.110
2022-03-21 13:00,2022-03-21 13:00,4034.021,0.035,0.344,34.003
2022-03-21 14:00,2022-03-21 14:00,3077.382,0.020,0.271,33.557
2022-03-21 15:00,2022-03-21 15:00,1632.901,0.006,0.158,32.766
2022-03-21 16:00,2022-03-21 16:00,683.906,0.002,0.079,32.012
2022-03-21 17:00,2022-03-21 17:00,53.988,0,0.022,30.960
2022-03-21 18:00,2022-03-21 18:00,0,0,0,29.713
2022-03-21 19:00,2022-03-21 19:00,0,0,0,28.958
2022-03-21 20:00,2022-03-21 20:00,0,0,0,28.469
2022-03-21 21:00,2022-03-21 21:00,0,0,0,28.017
2022-03-21 22:00,2022-03-21 22:00,0,0,0,27.611
2022-03-21 23:00,2022-03-21 23:00,0,0,0,27.265
2022-03-22 00:00,2022-03-22 00:00,0,0,0,26.915
2022-03-22 01:00,2022-03-22 01:00,0,0,0,26.552
2022-03-22 02:00,2022-03-22 02:00,0,0,0,26.254
2022-03-22 03:00,2022-03-22 03:00,0,0,0,25.959
2022-03-22 04:00,2022-03-22 04:00,0,0,0,25.601
2022-03-22 05:00,2022-03-22 05:00,0,0,0,25.234
2022-03-22 06:00,2022-03-22 06:00,276.394,0.006,0.038,25.705
2022-03-22 07:00,2022-03-22 07:00,2269.363,0.073,0.141,27.967
2022-03-22 08:00,2022-03-22 08:00,4526.712,0.218,0.201,31.116
2022-03-22 09:00,2022-03-22 09:00,5986.598,0.318,0.249,33.367
2022-03-22 10:00,2022-03-22 10:00,7300.460,0.450,0.262,35.281
2022-03-22 11:00,2022-03-22 11:00,7991.342,0.538,0.260,36.913
2022-03-22 12:00,2022-03-22 12:00,8333.382,0.611,0.234,38.268
2022-03-22 13:00,2022-03-22 13:00,7812.555,0.564,0.224,39.103
2022-03-22 14:00,2022-03-22 14:00,6511.600,0.418,0.224,39.345
2022-03-22 15:00,2022-03-22 15:00,4604.968,0.232,0.212,39.008
2022-03-22 16:00,2022-03-22 16:00,2486.325,0.086,0.158,38.139
2022-03-22 17:00,2022-03-22 17:00,507.453,0.010,0.057,35.603
2022-03-22 18:00,2022-03-22 18:00,0,0,0,32.434
2022-03-22 19:00,2022-03-22 19:00,0,0,0,31.389
2022-03-22 20:00,2022-03-22 20:00,0,0,0,30.639
2022-03-22 21:00,2022-03-22 21:00,0,0,0,29.907
2022-03-22 22:00,2022-03-22 22:00,0,0,0,29.122
2022-03-22 23:00,2022-03-22 23:00,0,0,0,28.365
2022-03-23 00:00,2022-03-23 00:00,0,0,0,27.638
2022-03-23 01:00,2022-03-23 01:00,0,0,0,27.029
2022-03-23 02:00,2022-03-23 02:00,0,0,0,26.540
2022-03-23 03:00,2022-03-23 03:00,0,0,0,26.180
2022-03-23 04:00,2022-03-23 04:00,0,0,0,25.863
2022-03-23 05:00,2022-03-23 05:00,0,0,0,25.612
2022-03-23 06:00,2022-03-23 06:00,259.035,0.004,0.038,26.044
2022-03-23 07:00,2022-03-23 07:00,2099.797,0.054,0.146,28.365
2022-03-23 08:00,2022-03-23 08:00,4144.045,0.157,0.227,31.143
2022-03-23 09:00,2022-03-23 09:00,5585.198,0.241,0.285,33.386
2022-03-23 10:00,2022-03-23 10:00,6764.868,0.337,0.317,35.236
2022-03-23 11:00,2022-03-23 11:00,7294.797,0.385,0.332,36.657
2022-03-23 12:00,2022-03-23 12:00,7501.120,0.423,0.322,37.783
2022-03-23 13:00,2022-03-23 13:00,6929.386,0.372,0.312,38.416
2022-03-23 14:00,2022-03-23 14:00,5788.271,0.272,0.291,38.588
2022-03-23 15:00,2022-03-23 15:00,4092.116,0.146,0.247,38.292
2022-03-23 16:00,2022-03-23 16:00,2159.733,0.051,0.163,37.556
2022-03-23 17:00,2022-03-23 17:00,457.366,0.007,0.055,35.810
2022-03-23 18:00,2022-03-23 18:00,0,0,0,33.082
2022-03-23 19:00,2022-03-23 19:00,0,0,0,32.281
2022-03-23 20:00,2022-03-23 20:00,0,0,0,31.589
2022-03-23 21:00,2022-03-23 21:00,0,0,0,30.809
2022-03-23 22:00,2022-03-23 22:00,0,0,0,30.016
2022-03-23 23:00,2022-03-23 23:00,0,0,0,29.282
2022-03-24 00:00,2022-03-24 00:00,0,0,0,28.616
2022-03-24 01:00,2022-03-24 01:00,0,0,0,28.008
2022-03-24 02:00,2022-03-24 02:00,0,0,0,27.415
2022-03-24 03:00,2022-03-24 03:00,0,0,0,26.878
2022-03-24 04:00,2022-03-24 04:00,0,0,0,26.385
2022-03-24 05:00,2022-03-24 05:00,0,0,0,25.904
2022-03-24 06:00,2022-03-24 06:00,337.064,0.008,0.041,26.270
2022-03-24 07:00,2022-03-24 07:00,2478.256,0.094,0.139,28.763
2022-03-24 08:00,2022-03-24 08:00,4710.324,0.251,0.188,32.719
2022-03-24 09:00,2022-03-24 09:00,6403.259,0.395,0.220,35.213
2022-03-24 10:00,2022-03-24 10:00,7552.661,0.508,0.240,36.926
2022-03-24 11:00,2022-03-24 11:00,8151.166,0.574,0.249,38.253
2022-03-24 12:00,2022-03-24 12:00,8020.379,0.550,0.262,39.095
2022-03-24 13:00,2022-03-24 13:00,7356.560,0.468,0.268,39.427
2022-03-24 14:00,2022-03-24 14:00,5945.390,0.307,0.274,39.159
2022-03-24 15:00,2022-03-24 15:00,4033.976,0.137,0.250,38.376
2022-03-24 16:00,2022-03-24 16:00,1421.052,0.015,0.133,36.909
2022-03-24 17:00,2022-03-24 17:00,221.878,0.002,0.038,35.366
2022-03-24 18:00,2022-03-24 18:00,0,0,0,33.578
2022-03-24 19:00,2022-03-24 19:00,0,0,0,32.343
2022-03-24 20:00,2022-03-24 20:00,0,0,0,31.320
2022-03-24 21:00,2022-03-24 21:00,0,0,0,30.511
2022-03-24 22:00,2022-03-24 22:00,0,0,0,29.862
2022-03-24 23:00,2022-03-24 23:00,0,0,0,29.290
2022-03-25 00:00,2022-03-25 00:00,0,0,0,28.754
2022-03-25 01:00,2022-03-25 01:00,0,0,0,28.259
2022-03-25 02:00,2022-03-25 02:00,0,0,0,27.830
2022-03-25 03:00,2022-03-25 03:00,0,0,0,27.449
2022-03-25 04:00,2022-03-25 04:00,0,0,0,27.113
2022-03-25 05:00,2022-03-25 05:00,0,0,0,26.782
2022-03-25 06:00,2022-03-25 06:00,230.354,0.003,0.037,26.878
2022-03-25 07:00,2022-03-25 07:00,1811.673,0.030,0.145,28.361
2022-03-25 08:00,2022-03-25 08:00,3390.372,0.073,0.241,30.309
2022-03-25 09:00,2022-03-25 09:00,4855.706,0.133,0.318,31.817
2022-03-25 10:00,2022-03-25 10:00,6285.181,0.236,0.360,33.203
2022-03-25 11:00,2022-03-25 11:00,7001.919,0.301,0.375,34.369
2022-03-25 12:00,2022-03-25 12:00,6939.039,0.294,0.378,35.132
2022-03-25 13:00,2022-03-25 13:00,6621.990,0.287,0.353,35.645
2022-03-25 14:00,2022-03-25 14:00,5605.950,0.217,0.318,35.795
2022-03-25 15:00,2022-03-25 15:00,3758.832,0.096,0.260,35.429
2022-03-25 16:00,2022-03-25 16:00,1909.135,0.030,0.160,34.612
2022-03-25 17:00,2022-03-25 17:00,350.137,0.003,0.048,32.788
2022-03-25 18:00,2022-03-25 18:00,0,0,0,30.711
2022-03-25 19:00,2022-03-25 19:00,0,0,0,30.065
2022-03-25 20:00,2022-03-25 20:00,0,0,0,29.565
2022-03-25 21:00,2022-03-25 21:00,0,0,0,29.116
2022-03-25 22:00,2022-03-25 22:00,0,0,0,28.670
2022-03-25 23:00,2022-03-25 23:00,0,0,0,28.222
2022-03-26 00:00,2022-03-26 00:00,0,0,0,27.792
2022-03-26 01:00,2022-03-26 01:00,0,0,0,27.373
2022-03-26 02:00,2022-03-26 02:00,0,0,0,26.969
2022-03-26 03:00,2022-03-26 03:00,0,0,0,26.589
2022-03-26 04:00,2022-03-26 04:00,0,0,0,26.245
2022-03-26 05:00,2022-03-26 05:00,0,0,0,25.944
2022-03-26 06:00,2022-03-26 06:00,209.456,0.002,0.035,26.321
2022-03-26 07:00,2022-03-26 07:00,1817.681,0.030,0.146,28.156
2022-03-26 08:00,2022-03-26 08:00,3711.772,0.099,0.245,31.114
