# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 9.300, -0.823 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "9.30008749996146", "lon": "-0.8234369294690141", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "capacity": "10000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-04-18 19:00,2022-04-18 19:00,0,0,0,26.347
2022-04-18 20:00,2022-04-18 20:00,0,0,0,25.493
2022-04-18 21:00,2022-04-18 21:00,0,0,0,24.787
2022-04-18 22:00,2022-04-18 22:00,0,0,0,24.316
2022-04-18 23:00,2022-04-18 23:00,0,0,0,23.940
2022-04-19 00:00,2022-04-19 00:00,0,0,0,23.591
2022-04-19 01:00,2022-04-19 01:00,0,0,0,23.279
2022-04-19 02:00,2022-04-19 02:00,0,0,0,23.017
2022-04-19 03:00,2022-04-19 03:00,0,0,0,22.762
2022-04-19 04:00,2022-04-19 04:00,0,0,0,22.476
2022-04-19 05:00,2022-04-19 05:00,0,0,0,22.233
2022-04-19 06:00,2022-04-19 06:00,315.617,0.002,0.054,22.818
2022-04-19 07:00,2022-04-19 07:00,1689.914,0.061,0.151,24.924
2022-04-19 08:00,2022-04-19 08:00,3178.527,0.185,0.206,28.398
2022-04-19 09:00,2022-04-19 09:00,4366.946,0.312,0.239,31.552
2022-04-19 10:00,2022-04-19 10:00,5026.368,0.371,0.279,33.656
2022-04-19 11:00,2022-04-19 11:00,5196.596,0.358,0.322,34.967
2022-04-19 12:00,2022-04-19 12:00,5016.713,0.311,0.345,35.734
2022-04-19 13:00,2022-04-19 13:00,4609.366,0.264,0.336,36.135
2022-04-19 14:00,2022-04-19 14:00,3947.084,0.210,0.298,36.194
2022-04-19 15:00,2022-04-19 15:00,2949.309,0.136,0.242,35.859
2022-04-19 16:00,2022-04-19 16:00,1747.662,0.063,0.166,35.083
2022-04-19 17:00,2022-04-19 17:00,423.125,0.004,0.068,32.935
2022-04-19 18:00,2022-04-19 18:00,0,0,0.001,30.062
2022-04-19 19:00,2022-04-19 19:00,0,0,0,29.264
2022-04-19 20:00,2022-04-19 20:00,0,0,0,28.628
2022-04-19 21:00,2022-04-19 21:00,0,0,0,27.999
2022-04-19 22:00,2022-04-19 22:00,0,0,0,27.455
2022-04-19 23:00,2022-04-19 23:00,0,0,0,26.946
2022-04-20 00:00,2022-04-20 00:00,0,0,0,26.457
2022-04-20 01:00,2022-04-20 01:00,0,0,0,25.988
2022-04-20 02:00,2022-04-20 02:00,0,0,0,25.562
2022-04-20 03:00,2022-04-20 03:00,0,0,0,25.223
2022-04-20 04:00,2022-04-20 04:00,0,0,0,24.952
2022-04-20 05:00,2022-04-20 05:00,0,0,0,24.729
2022-04-20 06:00,2022-04-20 06:00,295.763,0.001,0.053,25.167
2022-04-20 07:00,2022-04-20 07:00,1607.696,0.045,0.160,27.145
2022-04-20 08:00,2022-04-20 08:00,2923.955,0.123,0.240,29.664
2022-04-20 09:00,2022-04-20 09:00,3886.707,0.186,0.303,31.721
2022-04-20 10:00,2022-04-20 10:00,4658.922,0.255,0.343,33.386
2022-04-20 11:00,2022-04-20 11:00,4902.087,0.260,0.375,34.538
2022-04-20 12:00,2022-04-20 12:00,4658.779,0.208,0.395,35.116
2022-04-20 13:00,2022-04-20 13:00,4122.689,0.148,0.381,35.149
2022-04-20 14:00,2022-04-20 14:00,3372.936,0.097,0.333,34.760
2022-04-20 15:00,2022-04-20 15:00,2501.977,0.060,0.259,34.092
2022-04-20 16:00,2022-04-20 16:00,1478.511,0.027,0.169,33.155
2022-04-20 17:00,2022-04-20 17:00,347.085,0.002,0.060,31.569
2022-04-20 18:00,2022-04-20 18:00,0,0,0.001,29.439
2022-04-20 19:00,2022-04-20 19:00,0,0,0,28.750
2022-04-20 20:00,2022-04-20 20:00,0,0,0,28.237
2022-04-20 21:00,2022-04-20 21:00,0,0,0,27.800
2022-04-20 22:00,2022-04-20 22:00,0,0,0,27.466
2022-04-20 23:00,2022-04-20 23:00,0,0,0,27.197
2022-04-21 00:00,2022-04-21 00:00,0,0,0,26.916
2022-04-21 01:00,2022-04-21 01:00,0,0,0,26.614
2022-04-21 02:00,2022-04-21 02:00,0,0,0,26.325
2022-04-21 03:00,2022-04-21 03:00,0,0,0,26.045
2022-04-21 04:00,2022-04-21 04:00,0,0,0,25.795
2022-04-21 05:00,2022-04-21 05:00,0,0,0,25.517
2022-04-21 06:00,2022-04-21 06:00,205.187,0,0.043,25.722
2022-04-21 07:00,2022-04-21 07:00,1315.357,0.020,0.152,27.363
2022-04-21 08:00,2022-04-21 08:00,2596.769,0.074,0.250,29.890
2022-04-21 09:00,2022-04-21 09:00,3693.641,0.146,0.317,31.598
2022-04-21 10:00,2022-04-21 10:00,4520.088,0.222,0.355,33.025
2022-04-21 11:00,2022-04-21 11:00,4945.602,0.270,0.371,34.106
2022-04-21 12:00,2022-04-21 12:00,4994.103,0.282,0.368,34.806
2022-04-21 13:00,2022-04-21 13:00,4672.192,0.258,0.347,35.166
2022-04-21 14:00,2022-04-21 14:00,4026.670,0.207,0.309,35.182
2022-04-21 15:00,2022-04-21 15:00,2828.485,0.100,0.260,34.625
2022-04-21 16:00,2022-04-21 16:00,1451.335,0.026,0.167,33.582
2022-04-21 17:00,2022-04-21 17:00,349.859,0.001,0.061,31.876
2022-04-21 18:00,2022-04-21 18:00,0,0,0.001,29.609
2022-04-21 19:00,2022-04-21 19:00,0,0,0,28.631
2022-04-21 20:00,2022-04-21 20:00,0,0,0,27.704
2022-04-21 21:00,2022-04-21 21:00,0,0,0,26.957
2022-04-21 22:00,2022-04-21 22:00,0,0,0,26.404
2022-04-21 23:00,2022-04-21 23:00,0,0,0,25.936
2022-04-22 00:00,2022-04-22 00:00,0,0,0,25.505
2022-04-22 01:00,2022-04-22 01:00,0,0,0,25.098
2022-04-22 02:00,2022-04-22 02:00,0,0,0,24.703
2022-04-22 03:00,2022-04-22 03:00,0,0,0,24.327
2022-04-22 04:00,2022-04-22 04:00,0,0,0,23.998
2022-04-22 05:00,2022-04-22 05:00,0,0,0,23.722
2022-04-22 06:00,2022-04-22 06:00,339.104,0.002,0.057,24.234
2022-04-22 07:00,2022-04-22 07:00,1784.963,0.085,0.139,26.545
2022-04-22 08:00,2022-04-22 08:00,3250.504,0.219,0.184,29.518
2022-04-22 09:00,2022-04-22 09:00,4496.322,0.363,0.208,32.091
2022-04-22 10:00,2022-04-22 10:00,5196.454,0.436,0.240,33.993
2022-04-22 11:00,2022-04-22 11:00,5484.258,0.455,0.269,35.330
2022-04-22 12:00,2022-04-22 12:00,5303.367,0.403,0.297,36.176
2022-04-22 13:00,2022-04-22 13:00,4739.573,0.308,0.311,36.498
2022-04-22 14:00,2022-04-22 14:00,3913.883,0.209,0.295,36.395
2022-04-22 15:00,2022-04-22 15:00,2754.540,0.103,0.250,35.877
2022-04-22 16:00,2022-04-22 16:00,1478.023,0.032,0.165,35.001
2022-04-22 17:00,2022-04-22 17:00,355.838,0.002,0.062,33.220
2022-04-22 18:00,2022-04-22 18:00,0,0,0.001,30.768
2022-04-22 19:00,2022-04-22 19:00,0,0,0,29.990
2022-04-22 20:00,2022-04-22 20:00,0,0,0,29.358
2022-04-22 21:00,2022-04-22 21:00,0,0,0,28.728
2022-04-22 22:00,2022-04-22 22:00,0,0,0,28.183
2022-04-22 23:00,2022-04-22 23:00,0,0,0,27.735
2022-04-23 00:00,2022-04-23 00:00,0,0,0,27.332
2022-04-23 01:00,2022-04-23 01:00,0,0,0,26.934
2022-04-23 02:00,2022-04-23 02:00,0,0,0,26.524
2022-04-23 03:00,2022-04-23 03:00,0,0,0,26.153
2022-04-23 04:00,2022-04-23 04:00,0,0,0,25.837
2022-04-23 05:00,2022-04-23 05:00,0,0,0,25.578
2022-04-23 06:00,2022-04-23 06:00,208.258,0,0.044,25.860
2022-04-23 07:00,2022-04-23 07:00,1146.052,0.012,0.141,27.253
2022-04-23 08:00,2022-04-23 08:00,2175.902,0.034,0.239,28.958
2022-04-23 09:00,2022-04-23 09:00,3026.022,0.058,0.319,30.534
2022-04-23 10:00,2022-04-23 10:00,3535.194,0.071,0.372,31.941
2022-04-23 11:00,2022-04-23 11:00,3627.407,0.069,0.389,32.988
2022-04-23 12:00,2022-04-23 12:00,4239.246,0.128,0.414,34.241
2022-04-23 13:00,2022-04-23 13:00,4495.707,0.206,0.375,35.430
2022-04-23 14:00,2022-04-23 14:00,3960.185,0.190,0.319,36.033
2022-04-23 15:00,2022-04-23 15:00,2910.501,0.113,0.260,36.001
2022-04-23 16:00,2022-04-23 16:00,1646.684,0.041,0.176,35.455
2022-04-23 17:00,2022-04-23 17:00,403.583,0.002,0.068,34.286
2022-04-23 18:00,2022-04-23 18:00,0,0,0.001,31.755
2022-04-23 19:00,2022-04-23 19:00,0,0,0,30.362
2022-04-23 20:00,2022-04-23 20:00,0,0,0,29.524
2022-04-23 21:00,2022-04-23 21:00,0,0,0,28.856
2022-04-23 22:00,2022-04-23 22:00,0,0,0,28.328
2022-04-23 23:00,2022-04-23 23:00,0,0,0,27.826
2022-04-24 00:00,2022-04-24 00:00,0,0,0,27.356
2022-04-24 01:00,2022-04-24 01:00,0,0,0,26.937
2022-04-24 02:00,2022-04-24 02:00,0,0,0,26.502
2022-04-24 03:00,2022-04-24 03:00,0,0,0,26.049
2022-04-24 04:00,2022-04-24 04:00,0,0,0,25.638
2022-04-24 05:00,2022-04-24 05:00,0,0,0,25.310
2022-04-24 06:00,2022-04-24 06:00,324.667,0.001,0.057,25.738
2022-04-24 07:00,2022-04-24 07:00,1677.154,0.058,0.156,28.158
2022-04-24 08:00,2022-04-24 08:00,2979.481,0.144,0.228,30.992
2022-04-24 09:00,2022-04-24 09:00,3841.612,0.187,0.299,32.866
2022-04-24 10:00,2022-04-24 10:00,4349.139,0.199,0.358,34.035
2022-04-24 11:00,2022-04-24 11:00,4455.951,0.180,0.394,34.783
2022-04-24 12:00,2022-04-24 12:00,4381.122,0.166,0.400,35.408
2022-04-24 13:00,2022-04-24 13:00,4126.236,0.156,0.376,35.907
2022-04-24 14:00,2022-04-24 14:00,3556.086,0.129,0.328,36.092
2022-04-24 15:00,2022-04-24 15:00,2746.694,0.093,0.259,35.889
2022-04-24 16:00,2022-04-24 16:00,1593.936,0.038,0.173,35.156
2022-04-24 17:00,2022-04-24 17:00,391.472,0.002,0.066,33.421
2022-04-24 18:00,2022-04-24 18:00,0,0,0.001,30.922
2022-04-24 19:00,2022-04-24 19:00,0,0,0,29.918
2022-04-24 20:00,2022-04-24 20:00,0,0,0,28.800
2022-04-24 21:00,2022-04-24 21:00,0,0,0,27.997
2022-04-24 22:00,2022-04-24 22:00,0,0,0,27.413
2022-04-24 23:00,2022-04-24 23:00,0,0,0,26.909
2022-04-25 00:00,2022-04-25 00:00,0,0,0,26.475
2022-04-25 01:00,2022-04-25 01:00,0,0,0,26.099
2022-04-25 02:00,2022-04-25 02:00,0,0,0,25.764
2022-04-25 03:00,2022-04-25 03:00,0,0,0,25.482
2022-04-25 04:00,2022-04-25 04:00,0,0,0,25.254
2022-04-25 05:00,2022-04-25 05:00,0,0,0,25.067
2022-04-25 06:00,2022-04-25 06:00,264.941,0,0.050,25.618
2022-04-25 07:00,2022-04-25 07:00,1439.487,0.029,0.157,27.360
2022-04-25 08:00,2022-04-25 08:00,2739.966,0.097,0.243,29.438
2022-04-25 09:00,2022-04-25 09:00,3941.370,0.203,0.292,31.478
2022-04-25 10:00,2022-04-25 10:00,4766.703,0.298,0.314,33.306
2022-04-25 11:00,2022-04-25 11:00,5257.416,0.371,0.317,34.882
2022-04-25 12:00,2022-04-25 12:00,5180.852,0.357,0.324,35.979
2022-04-25 13:00,2022-04-25 13:00,4842.795,0.323,0.312,36.721
2022-04-25 14:00,2022-04-25 14:00,3867.438,0.191,0.308,36.824
2022-04-25 15:00,2022-04-25 15:00,2600.937,0.076,0.258,36.426
2022-04-25 16:00,2022-04-25 16:00,1381.139,0.022,0.164,35.677
2022-04-25 17:00,2022-04-25 17:00,296.838,0.001,0.056,34.190
2022-04-25 18:00,2022-04-25 18:00,0,0,0.001,32.012
2022-04-25 19:00,2022-04-25 19:00,0,0,0,30.980
2022-04-25 20:00,2022-04-25 20:00,0,0,0,29.967
2022-04-25 21:00,2022-04-25 21:00,0,0,0,29.052
2022-04-25 22:00,2022-04-25 22:00,0,0,0,28.307
2022-04-25 23:00,2022-04-25 23:00,0,0,0,27.737
2022-04-26 00:00,2022-04-26 00:00,0,0,0,27.327
2022-04-26 01:00,2022-04-26 01:00,0,0,0,26.975
2022-04-26 02:00,2022-04-26 02:00,0,0,0,26.713
2022-04-26 03:00,2022-04-26 03:00,0,0,0,26.474
2022-04-26 04:00,2022-04-26 04:00,0,0,0,26.200
2022-04-26 05:00,2022-04-26 05:00,0,0,0,25.931
2022-04-26 06:00,2022-04-26 06:00,206.217,0,0.044,26.142
2022-04-26 07:00,2022-04-26 07:00,1239.045,0.014,0.149,27.647
2022-04-26 08:00,2022-04-26 08:00,2498.481,0.056,0.255,29.808
2022-04-26 09:00,2022-04-26 09:00,3512.782,0.109,0.332,31.811
2022-04-26 10:00,2022-04-26 10:00,4152.611,0.143,0.385,33.378
2022-04-26 11:00,2022-04-26 11:00,4347.349,0.142,0.416,34.476
2022-04-26 12:00,2022-04-26 12:00,4098.738,0.111,0.416,35.118
2022-04-26 13:00,2022-04-26 13:00,3733.017,0.089,0.389,35.504
2022-04-26 14:00,2022-04-26 14:00,3068.638,0.060,0.332,35.473
2022-04-26 15:00,2022-04-26 15:00,2135.836,0.029,0.246,34.973
2022-04-26 16:00,2022-04-26 16:00,1198.796,0.011,0.152,34.103
2022-04-26 17:00,2022-04-26 17:00,295.151,0,0.056,32.578
2022-04-26 18:00,2022-04-26 18:00,0,0,0.001,30.532
2022-04-26 19:00,2022-04-26 19:00,0,0,0,29.567
2022-04-26 20:00,2022-04-26 20:00,0,0,0,28.914
2022-04-26 21:00,2022-04-26 21:00,0,0,0,28.420
2022-04-26 22:00,2022-04-26 22:00,0,0,0,27.990
2022-04-26 23:00,2022-04-26 23:00,0,0,0,27.628
2022-04-27 00:00,2022-04-27 00:00,0,0,0,27.314
2022-04-27 01:00,2022-04-27 01:00,0,0,0,26.966
2022-04-27 02:00,2022-04-27 02:00,0,0,0,26.560
2022-04-27 03:00,2022-04-27 03:00,0,0,0,26.166
2022-04-27 04:00,2022-04-27 04:00,0,0,0,25.814
2022-04-27 05:00,2022-04-27 05:00,0,0,0,25.510
2022-04-27 06:00,2022-04-27 06:00,237.234,0,0.047,25.788
2022-04-27 07:00,2022-04-27 07:00,1360.408,0.021,0.156,27.258
2022-04-27 08:00,2022-04-27 08:00,2656.717,0.079,0.251,29.356
2022-04-27 09:00,2022-04-27 09:00,3706.616,0.147,0.317,31.352
2022-04-27 10:00,2022-04-27 10:00,4384.617,0.197,0.362,32.956
2022-04-27 11:00,2022-04-27 11:00,4799.816,0.239,0.381,34.263
2022-04-27 12:00,2022-04-27 12:00,4819.663,0.244,0.382,35.175
2022-04-27 13:00,2022-04-27 13:00,4401.194,0.198,0.370,35.578
2022-04-27 14:00,2022-04-27 14:00,3518.642,0.115,0.334,35.464
2022-04-27 15:00,2022-04-27 15:00,2419.008,0.051,0.259,34.971
2022-04-27 16:00,2022-04-27 16:00,1314.703,0.016,0.161,34.242
2022-04-27 17:00,2022-04-27 17:00,284.386,0,0.054,32.942
2022-04-27 18:00,2022-04-27 18:00,0,0,0.001,30.641
2022-04-27 19:00,2022-04-27 19:00,0,0,0,29.609
2022-04-27 20:00,2022-04-27 20:00,0,0,0,28.990
2022-04-27 21:00,2022-04-27 21:00,0,0,0,28.478
2022-04-27 22:00,2022-04-27 22:00,0,0,0,27.718
2022-04-27 23:00,2022-04-27 23:00,0,0,0,26.922
2022-04-28 00:00,2022-04-28 00:00,0,0,0,26.308
2022-04-28 01:00,2022-04-28 01:00,0,0,0,25.838
2022-04-28 02:00,2022-04-28 02:00,0,0,0,25.479
2022-04-28 03:00,2022-04-28 03:00,0,0,0,25.221
2022-04-28 04:00,2022-04-28 04:00,0,0,0,24.959
2022-04-28 05:00,2022-04-28 05:00,0,0,0,24.673
2022-04-28 06:00,2022-04-28 06:00,41.629,0,0.022,24.489
2022-04-28 07:00,2022-04-28 07:00,642.532,0.003,0.092,24.645
2022-04-28 08:00,2022-04-28 08:00,2010.888,0.023,0.226,25.613
2022-04-28 09:00,2022-04-28 09:00,3567.601,0.107,0.331,27.391
2022-04-28 10:00,2022-04-28 10:00,4746.530,0.250,0.346,29.311
2022-04-28 11:00,2022-04-28 11:00,5501.909,0.394,0.314,31.017
2022-04-28 12:00,2022-04-28 12:00,5529.221,0.405,0.312,32.036
2022-04-28 13:00,2022-04-28 13:00,4802.871,0.265,0.348,32.199
2022-04-28 14:00,2022-04-28 14:00,3500.108,0.101,0.338,31.609
2022-04-28 15:00,2022-04-28 15:00,2326.236,0.038,0.255,30.837
2022-04-28 16:00,2022-04-28 16:00,1197.315,0.010,0.150,29.886
2022-04-28 17:00,2022-04-28 17:00,258.732,0,0.050,28.632
2022-04-28 18:00,2022-04-28 18:00,0,0,0.001,27.249
2022-04-28 19:00,2022-04-28 19:00,0,0,0,26.731
2022-04-28 20:00,2022-04-28 20:00,0,0,0,26.404
2022-04-28 21:00,2022-04-28 21:00,0,0,0,26.118
2022-04-28 22:00,2022-04-28 22:00,0,0,0,25.787
2022-04-28 23:00,2022-04-28 23:00,0,0,0,25.389
2022-04-29 00:00,2022-04-29 00:00,0,0,0,25.014
2022-04-29 01:00,2022-04-29 01:00,0,0,0,24.685
2022-04-29 02:00,2022-04-29 02:00,0,0,0,24.378
2022-04-29 03:00,2022-04-29 03:00,0,0,0,24.057
2022-04-29 04:00,2022-04-29 04:00,0,0,0,23.800
2022-04-29 05:00,2022-04-29 05:00,0,0,0,23.692
2022-04-29 06:00,2022-04-29 06:00,301.205,0,0.055,24.592
2022-04-29 07:00,2022-04-29 07:00,1463.792,0.030,0.157,25.921
2022-04-29 08:00,2022-04-29 08:00,2617.084,0.080,0.244,28.914
2022-04-29 09:00,2022-04-29 09:00,3579.354,0.137,0.311,31.144
2022-04-29 10:00,2022-04-29 10:00,4330.625,0.201,0.351,33.040
2022-04-29 11:00,2022-04-29 11:00,4816.434,0.263,0.360,34.519
2022-04-29 12:00,2022-04-29 12:00,4961.099,0.303,0.345,35.590
2022-04-29 13:00,2022-04-29 13:00,4695.119,0.294,0.318,36.205
2022-04-29 14:00,2022-04-29 14:00,4008.137,0.233,0.285,36.336
2022-04-29 15:00,2022-04-29 15:00,2941.103,0.137,0.240,35.903
2022-04-29 16:00,2022-04-29 16:00,1683.212,0.051,0.170,34.839
2022-04-29 17:00,2022-04-29 17:00,410.380,0.001,0.069,32.154
2022-04-29 18:00,2022-04-29 18:00,0,0,0.001,29.543
2022-04-29 19:00,2022-04-29 19:00,0,0,0,28.755
2022-04-29 20:00,2022-04-29 20:00,0,0,0,28.047
2022-04-29 21:00,2022-04-29 21:00,0,0,0,27.321
2022-04-29 22:00,2022-04-29 22:00,0,0,0,26.753
2022-04-29 23:00,2022-04-29 23:00,0,0,0,26.287
2022-04-30 00:00,2022-04-30 00:00,0,0,0,25.848
2022-04-30 01:00,2022-04-30 01:00,0,0,0,25.433
2022-04-30 02:00,2022-04-30 02:00,0,0,0,25.040
2022-04-30 03:00,2022-04-30 03:00,0,0,0,24.680
2022-04-30 04:00,2022-04-30 04:00,0,0,0,24.399
2022-04-30 05:00,2022-04-30 05:00,0,0,0,24.135
2022-04-30 06:00,2022-04-30 06:00,307.108,0,0.056,24.708
2022-04-30 07:00,2022-04-30 07:00,1598.929,0.049,0.154,26.732
2022-04-30 08:00,2022-04-30 08:00,2950.200,0.152,0.215,29.812
2022-04-30 09:00,2022-04-30 09:00,4203.518,0.296,0.236,32.106
2022-04-30 10:00,2022-04-30 10:00,5068.740,0.413,0.244,33.803
2022-04-30 11:00,2022-04-30 11:00,5425.081,0.454,0.259,35.033
2022-04-30 12:00,2022-04-30 12:00,5348.885,0.431,0.275,35.793
2022-04-30 13:00,2022-04-30 13:00,4806.364,0.336,0.291,36.019
2022-04-30 14:00,2022-04-30 14:00,3915.483,0.215,0.288,35.684
2022-04-30 15:00,2022-04-30 15:00,2777.169,0.104,0.250,34.849
2022-04-30 16:00,2022-04-30 16:00,1423.137,0.025,0.165,33.525
2022-04-30 17:00,2022-04-30 17:00,316.821,0,0.058,31.664
2022-04-30 18:00,2022-04-30 18:00,0,0,0.001,29.646
2022-04-30 19:00,2022-04-30 19:00,0,0,0,28.710
2022-04-30 20:00,2022-04-30 20:00,0,0,0,28.040
2022-04-30 21:00,2022-04-30 21:00,0,0,0,27.534
2022-04-30 22:00,2022-04-30 22:00,0,0,0,27.126
2022-04-30 23:00,2022-04-30 23:00,0,0,0,26.767
2022-05-01 00:00,2022-05-01 00:00,0,0,0,26.418
2022-05-01 01:00,2022-05-01 01:00,0,0,0,26.077
2022-05-01 02:00,2022-05-01 02:00,0,0,0,25.742
2022-05-01 03:00,2022-05-01 03:00,0,0,0,25.442
2022-05-01 04:00,2022-05-01 04:00,0,0,0,25.161
2022-05-01 05:00,2022-05-01 05:00,0,0,0,24.916
2022-05-01 06:00,2022-05-01 06:00,245.202,0,0.048,25.246
2022-05-01 07:00,2022-05-01 07:00,1349.214,0.021,0.155,26.964
2022-05-01 08:00,2022-05-01 08:00,2524.213,0.067,0.247,29.227
2022-05-01 09:00,2022-05-01 09:00,3509.600,0.122,0.317,31.070
2022-05-01 10:00,2022-05-01 10:00,4244.418,0.178,0.360,32.500
2022-05-01 11:00,2022-05-01 11:00,4714.618,0.232,0.374,33.611
2022-05-01 12:00,2022-05-01 12:00,4907.289,0.278,0.358,34.387
2022-05-01 13:00,2022-05-01 13:00,4691.175,0.279,0.328,34.755
2022-05-01 14:00,2022-05-01 14:00,3936.560,0.203,0.300,34.638
2022-05-01 15:00,2022-05-01 15:00,2803.756,0.103,0.253,34.093
2022-05-01 16:00,2022-05-01 16:00,1600.276,0.037,0.173,33.200
2022-05-01 17:00,2022-05-01 17:00,411.851,0,0.070,31.450
2022-05-01 18:00,2022-05-01 18:00,0,0,0.002,28.990
2022-05-01 19:00,2022-05-01 19:00,0,0,0,28.174
2022-05-01 20:00,2022-05-01 20:00,0,0,0,27.537
2022-05-01 21:00,2022-05-01 21:00,0,0,0,27.038
2022-05-01 22:00,2022-05-01 22:00,0,0,0,26.647
2022-05-01 23:00,2022-05-01 23:00,0,0,0,26.310
2022-05-02 00:00,2022-05-02 00:00,0,0,0,25.960
2022-05-02 01:00,2022-05-02 01:00,0,0,0,25.557
2022-05-02 02:00,2022-05-02 02:00,0,0,0,25.167
2022-05-02 03:00,2022-05-02 03:00,0,0,0,24.867
2022-05-02 04:00,2022-05-02 04:00,0,0,0,24.697
2022-05-02 05:00,2022-05-02 05:00,0,0,0,24.608
2022-05-02 06:00,2022-05-02 06:00,240.841,0,0.048,25.052
2022-05-02 07:00,2022-05-02 07:00,1198.188,0.012,0.146,26.696
2022-05-02 08:00,2022-05-02 08:00,2199.980,0.033,0.242,28.667
2022-05-02 09:00,2022-05-02 09:00,3121.394,0.064,0.324,30.278
2022-05-02 10:00,2022-05-02 10:00,3906.339,0.107,0.384,31.602
2022-05-02 11:00,2022-05-02 11:00,4333.805,0.137,0.414,32.609
2022-05-02 12:00,2022-05-02 12:00,4315.847,0.134,0.416,33.192
2022-05-02 13:00,2022-05-02 13:00,3884.900,0.103,0.390,33.342
2022-05-02 14:00,2022-05-02 14:00,3204.751,0.069,0.336,33.193
2022-05-02 15:00,2022-05-02 15:00,2301.038,0.036,0.256,32.761
2022-05-02 16:00,2022-05-02 16:00,1291.582,0.013,0.160,32.014
2022-05-02 17:00,2022-05-02 17:00,318.186,0,0.058,30.487
2022-05-02 18:00,2022-05-02 18:00,0,0,0.001,28.603
2022-05-02 19:00,2022-05-02 19:00,0,0,0,28.013
2022-05-02 20:00,2022-05-02 20:00,0,0,0,27.522
2022-05-02 21:00,2022-05-02 21:00,0,0,0,27.092
2022-05-02 22:00,2022-05-02 22:00,0,0,0,26.639
2022-05-02 23:00,2022-05-02 23:00,0,0,0,26.182
2022-05-03 00:00,2022-05-03 00:00,0,0,0,25.792
2022-05-03 01:00,2022-05-03 01:00,0,0,0,25.486
2022-05-03 02:00,2022-05-03 02:00,0,0,0,25.256
2022-05-03 03:00,2022-05-03 03:00,0,0,0,25.064
2022-05-03 04:00,2022-05-03 04:00,0,0,0,24.912
2022-05-03 05:00,2022-05-03 05:00,0,0,0,24.796
2022-05-03 06:00,2022-05-03 06:00,166.747,0,0.039,25.051
2022-05-03 07:00,2022-05-03 07:00,1005.955,0.007,0.130,26.134
2022-05-03 08:00,2022-05-03 08:00,2042.900,0.024,0.231,27.702
2022-05-03 09:00,2022-05-03 09:00,3060.139,0.056,0.322,29.011
2022-05-03 10:00,2022-05-03 10:00,3933.076,0.103,0.387,29.971
2022-05-03 11:00,2022-05-03 11:00,4453.298,0.145,0.415,30.568
2022-05-03 12:00,2022-05-03 12:00,4580.297,0.162,0.416,30.718
2022-05-03 13:00,2022-05-03 13:00,4149.561,0.126,0.394,30.395
2022-05-03 14:00,2022-05-03 14:00,3333.780,0.074,0.340,29.892
2022-05-03 15:00,2022-05-03 15:00,2361.565,0.036,0.259,29.408
2022-05-03 16:00,2022-05-03 16:00,1180.117,0.009,0.149,28.876
2022-05-03 17:00,2022-05-03 17:00,240.108,0,0.048,27.851
2022-05-03 18:00,2022-05-03 18:00,0,0,0.001,26.528
2022-05-03 19:00,2022-05-03 19:00,0,0,0,26.041
2022-05-03 20:00,2022-05-03 20:00,0,0,0,25.682
2022-05-03 21:00,2022-05-03 21:00,0,0,0,25.337
2022-05-03 22:00,2022-05-03 22:00,0,0,0,24.973
2022-05-03 23:00,2022-05-03 23:00,0,0,0,24.637
2022-05-04 00:00,2022-05-04 00:00,0,0,0,24.294
2022-05-04 01:00,2022-05-04 01:00,0,0,0,23.977
2022-05-04 02:00,2022-05-04 02:00,0,0,0,23.730
2022-05-04 03:00,2022-05-04 03:00,0,0,0,23.543
2022-05-04 04:00,2022-05-04 04:00,0,0,0,23.350
2022-05-04 05:00,2022-05-04 05:00,0,0,0,23.140
2022-05-04 06:00,2022-05-04 06:00,304.879,0,0.055,23.800
2022-05-04 07:00,2022-05-04 07:00,1567.343,0.046,0.153,25.204
2022-05-04 08:00,2022-05-04 08:00,2990.029,0.165,0.203,28.019
2022-05-04 09:00,2022-05-04 09:00,4292.859,0.327,0.211,30.035
2022-05-04 10:00,2022-05-04 10:00,5240.348,0.464,0.208,31.315
2022-05-04 11:00,2022-05-04 11:00,5639.994,0.515,0.218,32.138
2022-05-04 12:00,2022-05-04 12:00,5562.384,0.490,0.234,32.583
2022-05-04 13:00,2022-05-04 13:00,5012.021,0.393,0.252,32.664
2022-05-04 14:00,2022-05-04 14:00,4151.545,0.275,0.251,32.507
2022-05-04 15:00,2022-05-04 15:00,2921.627,0.135,0.232,32.082
2022-05-04 16:00,2022-05-04 16:00,1554.026,0.035,0.167,31.347
2022-05-04 17:00,2022-05-04 17:00,359.594,0,0.063,30.123
