# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.116, -2.415 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.115552972966817", "lon": "-2.414563051491582", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "capacity": "13500", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2024-07-12 07:00,2024-07-12 07:00,1424.254,0.006,0.134,24.948
2024-07-12 08:00,2024-07-12 08:00,3010.947,0.042,0.233,26.771
2024-07-12 09:00,2024-07-12 09:00,4879.042,0.163,0.284,29.034
2024-07-12 10:00,2024-07-12 10:00,5921.811,0.243,0.307,30.376
2024-07-12 11:00,2024-07-12 11:00,6472.223,0.282,0.326,31.126
2024-07-12 12:00,2024-07-12 12:00,6468.136,0.272,0.338,31.559
2024-07-12 13:00,2024-07-12 13:00,5987.739,0.227,0.334,31.673
2024-07-12 14:00,2024-07-12 14:00,5058.392,0.159,0.311,31.488
2024-07-12 15:00,2024-07-12 15:00,3733.724,0.081,0.265,30.998
2024-07-12 16:00,2024-07-12 16:00,1888.163,0.015,0.169,30.034
2024-07-12 17:00,2024-07-12 17:00,607.548,0,0.073,29.030
2024-07-12 18:00,2024-07-12 18:00,0,0,0.005,27.773
2024-07-12 19:00,2024-07-12 19:00,0,0,0,26.956
2024-07-12 20:00,2024-07-12 20:00,0,0,0,26.491
2024-07-12 21:00,2024-07-12 21:00,0,0,0,26.128
2024-07-12 22:00,2024-07-12 22:00,0,0,0,25.794
2024-07-12 23:00,2024-07-12 23:00,0,0,0,25.370
2024-07-13 00:00,2024-07-13 00:00,0,0,0,25.010
2024-07-13 01:00,2024-07-13 01:00,0,0,0,24.736
2024-07-13 02:00,2024-07-13 02:00,0,0,0,24.495
2024-07-13 03:00,2024-07-13 03:00,0,0,0,24.240
2024-07-13 04:00,2024-07-13 04:00,0,0,0,23.975
2024-07-13 05:00,2024-07-13 05:00,0,0,0,23.774
2024-07-13 06:00,2024-07-13 06:00,292.839,0,0.045,24.090
2024-07-13 07:00,2024-07-13 07:00,1618.804,0.010,0.147,25.070
2024-07-13 08:00,2024-07-13 08:00,3255.671,0.054,0.243,26.528
2024-07-13 09:00,2024-07-13 09:00,4279.199,0.082,0.308,27.951
2024-07-13 10:00,2024-07-13 10:00,5613.178,0.166,0.352,29.296
2024-07-13 11:00,2024-07-13 11:00,6180.816,0.207,0.369,30.325
2024-07-13 12:00,2024-07-13 12:00,6245.997,0.209,0.376,30.977
2024-07-13 13:00,2024-07-13 13:00,5598.406,0.150,0.371,31.183
2024-07-13 14:00,2024-07-13 14:00,4578.090,0.087,0.336,31.052
2024-07-13 15:00,2024-07-13 15:00,2951.542,0.028,0.248,30.549
2024-07-13 16:00,2024-07-13 16:00,1576.070,0.007,0.150,29.962
2024-07-13 17:00,2024-07-13 17:00,473.081,0,0.062,29.111
2024-07-13 18:00,2024-07-13 18:00,0,0,0.005,27.552
2024-07-13 19:00,2024-07-13 19:00,0,0,0,26.900
2024-07-13 20:00,2024-07-13 20:00,0,0,0,26.436
2024-07-13 21:00,2024-07-13 21:00,0,0,0,25.994
2024-07-13 22:00,2024-07-13 22:00,0,0,0,25.586
2024-07-13 23:00,2024-07-13 23:00,0,0,0,25.207
2024-07-14 00:00,2024-07-14 00:00,0,0,0,24.859
2024-07-14 01:00,2024-07-14 01:00,0,0,0,24.504
2024-07-14 02:00,2024-07-14 02:00,0,0,0,24.190
2024-07-14 03:00,2024-07-14 03:00,0,0,0,23.912
2024-07-14 04:00,2024-07-14 04:00,0,0,0,23.655
2024-07-14 05:00,2024-07-14 05:00,0,0,0,23.452
2024-07-14 06:00,2024-07-14 06:00,356.772,0,0.050,23.913
2024-07-14 07:00,2024-07-14 07:00,1851.173,0.029,0.148,25.262
2024-07-14 08:00,2024-07-14 08:00,3428.997,0.099,0.214,26.916
2024-07-14 09:00,2024-07-14 09:00,5164.045,0.241,0.231,28.540
2024-07-14 10:00,2024-07-14 10:00,6278.831,0.339,0.246,29.849
2024-07-14 11:00,2024-07-14 11:00,6840.401,0.383,0.263,30.854
2024-07-14 12:00,2024-07-14 12:00,6804.094,0.363,0.281,31.498
2024-07-14 13:00,2024-07-14 13:00,6153.814,0.275,0.303,31.723
2024-07-14 14:00,2024-07-14 14:00,4913.836,0.151,0.305,31.532
2024-07-14 15:00,2024-07-14 15:00,3656.065,0.081,0.259,31.213
2024-07-14 16:00,2024-07-14 16:00,1993.720,0.020,0.173,30.504
2024-07-14 17:00,2024-07-14 17:00,613.278,0,0.074,29.526
2024-07-14 18:00,2024-07-14 18:00,0,0,0.005,27.987
2024-07-14 19:00,2024-07-14 19:00,0,0,0,27.198
2024-07-14 20:00,2024-07-14 20:00,0,0,0,26.784
2024-07-14 21:00,2024-07-14 21:00,0,0,0,26.390
2024-07-14 22:00,2024-07-14 22:00,0,0,0,25.982
2024-07-14 23:00,2024-07-14 23:00,0,0,0,25.551
2024-07-15 00:00,2024-07-15 00:00,0,0,0,25.145
2024-07-15 01:00,2024-07-15 01:00,0,0,0,24.774
2024-07-15 02:00,2024-07-15 02:00,0,0,0,24.430
2024-07-15 03:00,2024-07-15 03:00,0,0,0,24.141
2024-07-15 04:00,2024-07-15 04:00,0,0,0,23.918
2024-07-15 05:00,2024-07-15 05:00,0,0,0,23.716
2024-07-15 06:00,2024-07-15 06:00,187.833,0,0.035,24.019
2024-07-15 07:00,2024-07-15 07:00,1159.581,0.003,0.116,24.898
2024-07-15 08:00,2024-07-15 08:00,2353.221,0.012,0.207,26.417
2024-07-15 09:00,2024-07-15 09:00,3536.418,0.028,0.295,27.643
2024-07-15 10:00,2024-07-15 10:00,4257.334,0.039,0.350,28.493
2024-07-15 11:00,2024-07-15 11:00,4655.986,0.045,0.381,29.083
2024-07-15 12:00,2024-07-15 12:00,4777.119,0.049,0.390,29.471
2024-07-15 13:00,2024-07-15 13:00,4481.427,0.043,0.368,29.600
2024-07-15 14:00,2024-07-15 14:00,3593.087,0.026,0.305,29.454
2024-07-15 15:00,2024-07-15 15:00,2413.191,0.011,0.216,29.159
2024-07-15 16:00,2024-07-15 16:00,1215.404,0.003,0.123,28.787
2024-07-15 17:00,2024-07-15 17:00,232.487,0,0.040,28.076
2024-07-15 18:00,2024-07-15 18:00,0,0,0.003,27.121
2024-07-15 19:00,2024-07-15 19:00,0,0,0,26.818
2024-07-15 20:00,2024-07-15 20:00,0,0,0,26.517
2024-07-15 21:00,2024-07-15 21:00,0,0,0,26.051
2024-07-15 22:00,2024-07-15 22:00,0,0,0,25.568
2024-07-15 23:00,2024-07-15 23:00,0,0,0,25.211
2024-07-16 00:00,2024-07-16 00:00,0,0,0,24.879
2024-07-16 01:00,2024-07-16 01:00,0,0,0,24.600
2024-07-16 02:00,2024-07-16 02:00,0,0,0,24.361
2024-07-16 03:00,2024-07-16 03:00,0,0,0,24.135
2024-07-16 04:00,2024-07-16 04:00,0,0,0,24.031
2024-07-16 05:00,2024-07-16 05:00,0,0,0,23.970
2024-07-16 06:00,2024-07-16 06:00,192.471,0,0.035,24.412
2024-07-16 07:00,2024-07-16 07:00,1464.370,0.006,0.139,26.013
2024-07-16 08:00,2024-07-16 08:00,2677.906,0.021,0.227,27.284
2024-07-16 09:00,2024-07-16 09:00,3975.351,0.048,0.315,28.063
2024-07-16 10:00,2024-07-16 10:00,5000.104,0.079,0.379,28.826
2024-07-16 11:00,2024-07-16 11:00,5162.257,0.072,0.403,29.309
2024-07-16 12:00,2024-07-16 12:00,4620.542,0.045,0.379,29.497
2024-07-16 13:00,2024-07-16 13:00,4307.532,0.038,0.357,29.657
2024-07-16 14:00,2024-07-16 14:00,3415.811,0.023,0.293,29.575
2024-07-16 15:00,2024-07-16 15:00,2377.953,0.011,0.214,29.332
2024-07-16 16:00,2024-07-16 16:00,1368.974,0.004,0.135,29.065
2024-07-16 17:00,2024-07-16 17:00,329.706,0,0.049,28.516
2024-07-16 18:00,2024-07-16 18:00,0,0,0.003,27.476
2024-07-16 19:00,2024-07-16 19:00,0,0,0,26.925
2024-07-16 20:00,2024-07-16 20:00,0,0,0,26.368
2024-07-16 21:00,2024-07-16 21:00,0,0,0,25.818
2024-07-16 22:00,2024-07-16 22:00,0,0,0,25.291
2024-07-16 23:00,2024-07-16 23:00,0,0,0,24.828
2024-07-17 00:00,2024-07-17 00:00,0,0,0,24.476
2024-07-17 01:00,2024-07-17 01:00,0,0,0,24.218
2024-07-17 02:00,2024-07-17 02:00,0,0,0,24.028
2024-07-17 03:00,2024-07-17 03:00,0,0,0,23.877
2024-07-17 04:00,2024-07-17 04:00,0,0,0,23.781
2024-07-17 05:00,2024-07-17 05:00,0,0,0,23.733
2024-07-17 06:00,2024-07-17 06:00,190.914,0,0.035,24.152
2024-07-17 07:00,2024-07-17 07:00,1224.814,0.003,0.121,24.927
2024-07-17 08:00,2024-07-17 08:00,2686.350,0.019,0.228,26.014
2024-07-17 09:00,2024-07-17 09:00,3990.821,0.043,0.319,27.170
2024-07-17 10:00,2024-07-17 10:00,4392.521,0.043,0.357,27.991
2024-07-17 11:00,2024-07-17 11:00,4401.374,0.035,0.367,28.526
2024-07-17 12:00,2024-07-17 12:00,3885.451,0.022,0.333,28.768
2024-07-17 13:00,2024-07-17 13:00,3570.693,0.018,0.310,28.909
2024-07-17 14:00,2024-07-17 14:00,2734.768,0.010,0.244,28.705
2024-07-17 15:00,2024-07-17 15:00,1910.029,0.006,0.178,28.312
2024-07-17 16:00,2024-07-17 16:00,1179.088,0.003,0.119,27.893
2024-07-17 17:00,2024-07-17 17:00,295.488,0,0.045,27.320
2024-07-17 18:00,2024-07-17 18:00,0,0,0.003,26.443
2024-07-17 19:00,2024-07-17 19:00,0,0,0,25.971
2024-07-17 20:00,2024-07-17 20:00,0,0,0,25.546
2024-07-17 21:00,2024-07-17 21:00,0,0,0,25.065
2024-07-17 22:00,2024-07-17 22:00,0,0,0,24.662
2024-07-17 23:00,2024-07-17 23:00,0,0,0,24.330
2024-07-18 00:00,2024-07-18 00:00,0,0,0,24.061
2024-07-18 01:00,2024-07-18 01:00,0,0,0,23.788
2024-07-18 02:00,2024-07-18 02:00,0,0,0,23.537
2024-07-18 03:00,2024-07-18 03:00,0,0,0,23.359
2024-07-18 04:00,2024-07-18 04:00,0,0,0,23.170
2024-07-18 05:00,2024-07-18 05:00,0,0,0,23.020
2024-07-18 06:00,2024-07-18 06:00,246.934,0,0.040,23.575
2024-07-18 07:00,2024-07-18 07:00,1412.746,0.006,0.134,24.519
2024-07-18 08:00,2024-07-18 08:00,2719.706,0.022,0.228,26.126
2024-07-18 09:00,2024-07-18 09:00,3761.142,0.040,0.302,27.475
2024-07-18 10:00,2024-07-18 10:00,4750.871,0.065,0.369,28.411
2024-07-18 11:00,2024-07-18 11:00,4896.333,0.059,0.389,28.837
2024-07-18 12:00,2024-07-18 12:00,4433.380,0.039,0.366,28.853
2024-07-18 13:00,2024-07-18 13:00,3934.938,0.029,0.331,28.771
2024-07-18 14:00,2024-07-18 14:00,3553.467,0.027,0.299,28.717
2024-07-18 15:00,2024-07-18 15:00,3037.935,0.027,0.254,28.643
2024-07-18 16:00,2024-07-18 16:00,2105.187,0.018,0.183,28.405
2024-07-18 17:00,2024-07-18 17:00,743.751,0.001,0.084,27.644
2024-07-18 18:00,2024-07-18 18:00,0,0,0.006,25.939
2024-07-18 19:00,2024-07-18 19:00,0,0,0,25.183
2024-07-18 20:00,2024-07-18 20:00,0,0,0,24.677
2024-07-18 21:00,2024-07-18 21:00,0,0,0,24.223
2024-07-18 22:00,2024-07-18 22:00,0,0,0,23.810
2024-07-18 23:00,2024-07-18 23:00,0,0,0,23.441
2024-07-19 00:00,2024-07-19 00:00,0,0,0,23.155
2024-07-19 01:00,2024-07-19 01:00,0,0,0,22.873
2024-07-19 02:00,2024-07-19 02:00,0,0,0,22.652
2024-07-19 03:00,2024-07-19 03:00,0,0,0,22.505
2024-07-19 04:00,2024-07-19 04:00,0,0,0,22.400
2024-07-19 05:00,2024-07-19 05:00,0,0,0,22.323
2024-07-19 06:00,2024-07-19 06:00,413.011,0,0.055,23.160
2024-07-19 07:00,2024-07-19 07:00,1837.222,0.055,0.120,24.750
2024-07-19 08:00,2024-07-19 08:00,3756.974,0.181,0.159,26.624
2024-07-19 09:00,2024-07-19 09:00,5234.465,0.276,0.202,28.064
2024-07-19 10:00,2024-07-19 10:00,6430.533,0.380,0.218,29.185
2024-07-19 11:00,2024-07-19 11:00,6968.389,0.420,0.236,30.052
2024-07-19 12:00,2024-07-19 12:00,7013.756,0.419,0.244,30.660
2024-07-19 13:00,2024-07-19 13:00,6466.639,0.359,0.249,30.958
2024-07-19 14:00,2024-07-19 14:00,5531.289,0.278,0.236,30.991
2024-07-19 15:00,2024-07-19 15:00,4022.977,0.149,0.222,30.675
2024-07-19 16:00,2024-07-19 16:00,2279.907,0.045,0.172,30.019
2024-07-19 17:00,2024-07-19 17:00,755.967,0.002,0.085,29.141
2024-07-19 18:00,2024-07-19 18:00,0,0,0.006,27.329
2024-07-19 19:00,2024-07-19 19:00,0,0,0,26.602
2024-07-19 20:00,2024-07-19 20:00,0,0,0,26.111
2024-07-19 21:00,2024-07-19 21:00,0,0,0,25.659
2024-07-19 22:00,2024-07-19 22:00,0,0,0,25.282
2024-07-19 23:00,2024-07-19 23:00,0,0,0,24.911
2024-07-20 00:00,2024-07-20 00:00,0,0,0,24.565
2024-07-20 01:00,2024-07-20 01:00,0,0,0,24.265
2024-07-20 02:00,2024-07-20 02:00,0,0,0,23.929
2024-07-20 03:00,2024-07-20 03:00,0,0,0,23.647
2024-07-20 04:00,2024-07-20 04:00,0,0,0,23.380
2024-07-20 05:00,2024-07-20 05:00,0,0,0,23.153
2024-07-20 06:00,2024-07-20 06:00,347.848,0,0.049,23.489
2024-07-20 07:00,2024-07-20 07:00,1781.513,0.014,0.156,24.624
2024-07-20 08:00,2024-07-20 08:00,3394.620,0.059,0.250,26.766
2024-07-20 09:00,2024-07-20 09:00,4595.258,0.094,0.325,28.219
2024-07-20 10:00,2024-07-20 10:00,5026.348,0.083,0.378,28.860
2024-07-20 11:00,2024-07-20 11:00,4886.978,0.057,0.391,29.111
2024-07-20 12:00,2024-07-20 12:00,4086.527,0.028,0.346,29.014
2024-07-20 13:00,2024-07-20 13:00,3349.415,0.016,0.292,28.803
2024-07-20 14:00,2024-07-20 14:00,2273.386,0.007,0.208,28.337
2024-07-20 15:00,2024-07-20 15:00,1583.251,0.004,0.152,27.917
2024-07-20 16:00,2024-07-20 16:00,1076.553,0.002,0.111,27.614
2024-07-20 17:00,2024-07-20 17:00,327.950,0,0.048,26.961
2024-07-20 18:00,2024-07-20 18:00,0,0,0.003,25.769
2024-07-20 19:00,2024-07-20 19:00,0,0,0,25.402
2024-07-20 20:00,2024-07-20 20:00,0,0,0,25.053
2024-07-20 21:00,2024-07-20 21:00,0,0,0,24.761
2024-07-20 22:00,2024-07-20 22:00,0,0,0,24.468
2024-07-20 23:00,2024-07-20 23:00,0,0,0,24.134
2024-07-21 00:00,2024-07-21 00:00,0,0,0,23.805
2024-07-21 01:00,2024-07-21 01:00,0,0,0,23.521
2024-07-21 02:00,2024-07-21 02:00,0,0,0,23.357
2024-07-21 03:00,2024-07-21 03:00,0,0,0,23.265
2024-07-21 04:00,2024-07-21 04:00,0,0,0,23.269
2024-07-21 05:00,2024-07-21 05:00,0,0,0,23.281
2024-07-21 06:00,2024-07-21 06:00,164.514,0,0.033,23.541
2024-07-21 07:00,2024-07-21 07:00,1196.049,0.004,0.118,24.260
2024-07-21 08:00,2024-07-21 08:00,2883.101,0.028,0.235,25.448
2024-07-21 09:00,2024-07-21 09:00,4614.223,0.093,0.325,26.940
2024-07-21 10:00,2024-07-21 10:00,5373.584,0.117,0.375,28.087
2024-07-21 11:00,2024-07-21 11:00,5769.690,0.124,0.408,28.887
2024-07-21 12:00,2024-07-21 12:00,5520.830,0.098,0.411,29.350
2024-07-21 13:00,2024-07-21 13:00,4924.520,0.068,0.385,29.577
2024-07-21 14:00,2024-07-21 14:00,3427.543,0.024,0.292,29.385
2024-07-21 15:00,2024-07-21 15:00,2222.077,0.010,0.201,29.031
2024-07-21 16:00,2024-07-21 16:00,1323.784,0.004,0.131,28.639
2024-07-21 17:00,2024-07-21 17:00,447.839,0,0.059,27.765
2024-07-21 18:00,2024-07-21 18:00,0,0,0.004,26.342
2024-07-21 19:00,2024-07-21 19:00,0,0,0,25.840
2024-07-21 20:00,2024-07-21 20:00,0,0,0,25.641
2024-07-21 21:00,2024-07-21 21:00,0,0,0,25.385
2024-07-21 22:00,2024-07-21 22:00,0,0,0,24.980
2024-07-21 23:00,2024-07-21 23:00,0,0,0,24.490
2024-07-22 00:00,2024-07-22 00:00,0,0,0,24.060
2024-07-22 01:00,2024-07-22 01:00,0,0,0,23.658
2024-07-22 02:00,2024-07-22 02:00,0,0,0,23.436
2024-07-22 03:00,2024-07-22 03:00,0,0,0,23.177
2024-07-22 04:00,2024-07-22 04:00,0,0,0,22.952
2024-07-22 05:00,2024-07-22 05:00,0,0,0,22.770
2024-07-22 06:00,2024-07-22 06:00,402.140,0,0.054,23.358
2024-07-22 07:00,2024-07-22 07:00,1863.136,0.051,0.126,24.930
2024-07-22 08:00,2024-07-22 08:00,3743.478,0.175,0.165,26.838
2024-07-22 09:00,2024-07-22 09:00,5427.635,0.312,0.185,28.375
2024-07-22 10:00,2024-07-22 10:00,6540.717,0.400,0.210,29.458
2024-07-22 11:00,2024-07-22 11:00,6900.002,0.400,0.249,30.119
2024-07-22 12:00,2024-07-22 12:00,6831.205,0.373,0.270,30.543
2024-07-22 13:00,2024-07-22 13:00,6460.235,0.349,0.258,30.776
2024-07-22 14:00,2024-07-22 14:00,5590.596,0.286,0.234,30.813
2024-07-22 15:00,2024-07-22 15:00,4139.320,0.170,0.212,30.485
2024-07-22 16:00,2024-07-22 16:00,2403.769,0.061,0.166,29.841
2024-07-22 17:00,2024-07-22 17:00,797.975,0.004,0.086,28.854
2024-07-22 18:00,2024-07-22 18:00,0,0,0.006,26.745
2024-07-22 19:00,2024-07-22 19:00,0,0,0,25.875
2024-07-22 20:00,2024-07-22 20:00,0,0,0,25.372
2024-07-22 21:00,2024-07-22 21:00,0,0,0,24.940
2024-07-22 22:00,2024-07-22 22:00,0,0,0,24.598
2024-07-22 23:00,2024-07-22 23:00,0,0,0,24.292
2024-07-23 00:00,2024-07-23 00:00,0,0,0,24.058
2024-07-23 01:00,2024-07-23 01:00,0,0,0,23.861
2024-07-23 02:00,2024-07-23 02:00,0,0,0,23.714
2024-07-23 03:00,2024-07-23 03:00,0,0,0,23.586
2024-07-23 04:00,2024-07-23 04:00,0,0,0,23.445
2024-07-23 05:00,2024-07-23 05:00,0,0,0,23.323
2024-07-23 06:00,2024-07-23 06:00,321.520,0,0.047,23.974
2024-07-23 07:00,2024-07-23 07:00,1753.830,0.013,0.155,25.392
2024-07-23 08:00,2024-07-23 08:00,3177.720,0.043,0.248,27.139
2024-07-23 09:00,2024-07-23 09:00,4202.134,0.062,0.321,28.133
2024-07-23 10:00,2024-07-23 10:00,4681.259,0.060,0.368,28.698
2024-07-23 11:00,2024-07-23 11:00,4435.563,0.040,0.366,28.905
2024-07-23 12:00,2024-07-23 12:00,4319.264,0.035,0.361,29.075
2024-07-23 13:00,2024-07-23 13:00,4072.319,0.031,0.342,29.135
2024-07-23 14:00,2024-07-23 14:00,3066.250,0.016,0.267,28.896
2024-07-23 15:00,2024-07-23 15:00,2292.358,0.010,0.206,28.515
2024-07-23 16:00,2024-07-23 16:00,1338.514,0.004,0.131,28.015
2024-07-23 17:00,2024-07-23 17:00,376.606,0,0.053,27.232
2024-07-23 18:00,2024-07-23 18:00,0,0,0.004,25.920
2024-07-23 19:00,2024-07-23 19:00,0,0,0,25.412
2024-07-23 20:00,2024-07-23 20:00,0,0,0,25.059
2024-07-23 21:00,2024-07-23 21:00,0,0,0,24.711
2024-07-23 22:00,2024-07-23 22:00,0,0,0,24.343
2024-07-23 23:00,2024-07-23 23:00,0,0,0,23.941
2024-07-24 00:00,2024-07-24 00:00,0,0,0,23.537
2024-07-24 01:00,2024-07-24 01:00,0,0,0,23.207
2024-07-24 02:00,2024-07-24 02:00,0,0,0,22.935
2024-07-24 03:00,2024-07-24 03:00,0,0,0,22.704
2024-07-24 04:00,2024-07-24 04:00,0,0,0,22.527
2024-07-24 05:00,2024-07-24 05:00,0,0,0,22.395
2024-07-24 06:00,2024-07-24 06:00,357.830,0,0.050,23.059
2024-07-24 07:00,2024-07-24 07:00,1816.986,0.023,0.150,24.197
2024-07-24 08:00,2024-07-24 08:00,3588.848,0.105,0.220,26.356
2024-07-24 09:00,2024-07-24 09:00,5117.779,0.205,0.263,28.198
2024-07-24 10:00,2024-07-24 10:00,6039.208,0.250,0.309,29.311
2024-07-24 11:00,2024-07-24 11:00,6197.835,0.217,0.360,29.896
2024-07-24 12:00,2024-07-24 12:00,6056.636,0.188,0.376,30.252
2024-07-24 13:00,2024-07-24 13:00,5758.059,0.177,0.359,30.539
2024-07-24 14:00,2024-07-24 14:00,4952.711,0.137,0.321,30.605
2024-07-24 15:00,2024-07-24 15:00,3662.660,0.076,0.263,30.416
2024-07-24 16:00,2024-07-24 16:00,2124.106,0.025,0.178,30.036
2024-07-24 17:00,2024-07-24 17:00,692.789,0.002,0.080,29.466
2024-07-24 18:00,2024-07-24 18:00,0,0,0.005,28.225
2024-07-24 19:00,2024-07-24 19:00,0,0,0,27.706
2024-07-24 20:00,2024-07-24 20:00,0,0,0,27.203
2024-07-24 21:00,2024-07-24 21:00,0,0,0,26.569
2024-07-24 22:00,2024-07-24 22:00,0,0,0,25.879
2024-07-24 23:00,2024-07-24 23:00,0,0,0,25.282
2024-07-25 00:00,2024-07-25 00:00,0,0,0,24.828
2024-07-25 01:00,2024-07-25 01:00,0,0,0,24.461
2024-07-25 02:00,2024-07-25 02:00,0,0,0,24.075
2024-07-25 03:00,2024-07-25 03:00,0,0,0,23.700
2024-07-25 04:00,2024-07-25 04:00,0,0,0,23.327
2024-07-25 05:00,2024-07-25 05:00,0,0,0,23.000
2024-07-25 06:00,2024-07-25 06:00,402.161,0,0.054,23.713
2024-07-25 07:00,2024-07-25 07:00,1924.058,0.061,0.122,25.421
2024-07-25 08:00,2024-07-25 08:00,3957.649,0.213,0.147,27.868
2024-07-25 09:00,2024-07-25 09:00,5536.080,0.324,0.186,29.298
2024-07-25 10:00,2024-07-25 10:00,6482.967,0.376,0.230,30.232
2024-07-25 11:00,2024-07-25 11:00,7018.287,0.410,0.255,30.935
2024-07-25 12:00,2024-07-25 12:00,7003.178,0.394,0.270,31.395
2024-07-25 13:00,2024-07-25 13:00,6463.075,0.330,0.280,31.588
2024-07-25 14:00,2024-07-25 14:00,5233.748,0.198,0.289,31.424
2024-07-25 15:00,2024-07-25 15:00,3727.249,0.087,0.258,31.031
2024-07-25 16:00,2024-07-25 16:00,1723.933,0.013,0.157,30.287
2024-07-25 17:00,2024-07-25 17:00,354.390,0,0.051,29.109
2024-07-25 18:00,2024-07-25 18:00,0,0,0.003,27.577
2024-07-25 19:00,2024-07-25 19:00,0,0,0,27.003
2024-07-25 20:00,2024-07-25 20:00,0,0,0,26.634
2024-07-25 21:00,2024-07-25 21:00,0,0,0,26.281
2024-07-25 22:00,2024-07-25 22:00,0,0,0,25.976
2024-07-25 23:00,2024-07-25 23:00,0,0,0,25.656
2024-07-26 00:00,2024-07-26 00:00,0,0,0,25.351
2024-07-26 01:00,2024-07-26 01:00,0,0,0,25.074
2024-07-26 02:00,2024-07-26 02:00,0,0,0,24.794
2024-07-26 03:00,2024-07-26 03:00,0,0,0,24.511
2024-07-26 04:00,2024-07-26 04:00,0,0,0,24.199
2024-07-26 05:00,2024-07-26 05:00,0,0,0,23.880
2024-07-26 06:00,2024-07-26 06:00,195.523,0,0.036,23.931
2024-07-26 07:00,2024-07-26 07:00,1559.451,0.010,0.141,24.835
2024-07-26 08:00,2024-07-26 08:00,3290.636,0.062,0.238,26.558
2024-07-26 09:00,2024-07-26 09:00,4798.120,0.140,0.298,28.245
2024-07-26 10:00,2024-07-26 10:00,5720.031,0.186,0.342,29.402
2024-07-26 11:00,2024-07-26 11:00,6175.514,0.206,0.370,30.184
2024-07-26 12:00,2024-07-26 12:00,6261.885,0.214,0.372,30.749
2024-07-26 13:00,2024-07-26 13:00,6055.606,0.220,0.347,31.122
2024-07-26 14:00,2024-07-26 14:00,5201.149,0.170,0.312,31.136
2024-07-26 15:00,2024-07-26 15:00,3871.955,0.096,0.262,30.812
2024-07-26 16:00,2024-07-26 16:00,2255.453,0.032,0.183,30.214
2024-07-26 17:00,2024-07-26 17:00,707.256,0.002,0.081,29.145
2024-07-26 18:00,2024-07-26 18:00,0,0,0.005,27.121
2024-07-26 19:00,2024-07-26 19:00,0,0,0,26.317
2024-07-26 20:00,2024-07-26 20:00,0,0,0,25.791
2024-07-26 21:00,2024-07-26 21:00,0,0,0,25.283
2024-07-26 22:00,2024-07-26 22:00,0,0,0,24.815
2024-07-26 23:00,2024-07-26 23:00,0,0,0,24.392
2024-07-27 00:00,2024-07-27 00:00,0,0,0,24.087
2024-07-27 01:00,2024-07-27 01:00,0,0,0,23.802
2024-07-27 02:00,2024-07-27 02:00,0,0,0,23.498
2024-07-27 03:00,2024-07-27 03:00,0,0,0,23.154
2024-07-27 04:00,2024-07-27 04:00,0,0,0,22.816
2024-07-27 05:00,2024-07-27 05:00,0,0,0,22.689
2024-07-27 06:00,2024-07-27 06:00,361.365,0,0.051,23.549
2024-07-27 07:00,2024-07-27 07:00,1777.510,0.031,0.140,25.203
2024-07-27 08:00,2024-07-27 08:00,3751.605,0.166,0.175,27.146
2024-07-27 09:00,2024-07-27 09:00,5538.046,0.332,0.177,28.738
2024-07-27 10:00,2024-07-27 10:00,6781.832,0.454,0.182,30.010
2024-07-27 11:00,2024-07-27 11:00,7513.115,0.537,0.180,31.081
2024-07-27 12:00,2024-07-27 12:00,7599.524,0.550,0.181,31.833
2024-07-27 13:00,2024-07-27 13:00,7092.343,0.499,0.179,32.306
2024-07-27 14:00,2024-07-27 14:00,6051.170,0.396,0.174,32.446
2024-07-27 15:00,2024-07-27 15:00,4360.629,0.227,0.178,32.184
2024-07-27 16:00,2024-07-27 16:00,2501.550,0.081,0.156,31.558
2024-07-27 17:00,2024-07-27 17:00,763.455,0.004,0.083,30.434
2024-07-27 18:00,2024-07-27 18:00,0,0,0.006,28.266
2024-07-27 19:00,2024-07-27 19:00,0,0,0,27.447
2024-07-27 20:00,2024-07-27 20:00,0,0,0,26.927
2024-07-27 21:00,2024-07-27 21:00,0,0,0,26.500
2024-07-27 22:00,2024-07-27 22:00,0,0,0,26.083
2024-07-27 23:00,2024-07-27 23:00,0,0,0,25.649
2024-07-28 00:00,2024-07-28 00:00,0,0,0,25.231
2024-07-28 01:00,2024-07-28 01:00,0,0,0,24.835
2024-07-28 02:00,2024-07-28 02:00,0,0,0,24.541
2024-07-28 03:00,2024-07-28 03:00,0,0,0,24.343
2024-07-28 04:00,2024-07-28 04:00,0,0,0,24.112
2024-07-28 05:00,2024-07-28 05:00,0,0,0,23.853
