# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-02-10 02:00,2020-02-10 02:00,0,0,0,20.946
2020-02-10 03:00,2020-02-10 03:00,0,0,0,20.343
2020-02-10 04:00,2020-02-10 04:00,0,0,0,19.939
2020-02-10 05:00,2020-02-10 05:00,0,0,0,19.641
2020-02-10 06:00,2020-02-10 06:00,5.743,0.004,0.020,19.771
2020-02-10 07:00,2020-02-10 07:00,130.772,0.048,0.119,21.776
2020-02-10 08:00,2020-02-10 08:00,311.457,0.170,0.207,24.722
2020-02-10 09:00,2020-02-10 09:00,469.385,0.344,0.244,28.922
2020-02-10 10:00,2020-02-10 10:00,573.661,0.491,0.257,32.157
2020-02-10 11:00,2020-02-10 11:00,603.812,0.529,0.275,34.273
2020-02-10 12:00,2020-02-10 12:00,608.072,0.542,0.275,35.534
2020-02-10 13:00,2020-02-10 13:00,546.128,0.442,0.282,36.068
2020-02-10 14:00,2020-02-10 14:00,422.360,0.267,0.278,35.875
2020-02-10 15:00,2020-02-10 15:00,277.614,0.125,0.229,35.173
2020-02-10 16:00,2020-02-10 16:00,112.503,0.028,0.126,33.584
2020-02-10 17:00,2020-02-10 17:00,8.091,0.003,0.025,30.223
2020-02-10 18:00,2020-02-10 18:00,0,0,0,28.437
2020-02-10 19:00,2020-02-10 19:00,0,0,0,28.064
2020-02-10 20:00,2020-02-10 20:00,0,0,0,27.610
2020-02-10 21:00,2020-02-10 21:00,0,0,0,26.749
2020-02-10 22:00,2020-02-10 22:00,0,0,0,25.910
2020-02-10 23:00,2020-02-10 23:00,0,0,0,25.193
2020-02-11 00:00,2020-02-11 00:00,0,0,0,24.408
2020-02-11 01:00,2020-02-11 01:00,0,0,0,23.483
2020-02-11 02:00,2020-02-11 02:00,0,0,0,22.739
2020-02-11 03:00,2020-02-11 03:00,0,0,0,22.116
2020-02-11 04:00,2020-02-11 04:00,0,0,0,21.620
2020-02-11 05:00,2020-02-11 05:00,0,0,0,21.135
2020-02-11 06:00,2020-02-11 06:00,2.695,0.002,0.017,20.905
2020-02-11 07:00,2020-02-11 07:00,101.454,0.025,0.110,22.159
2020-02-11 08:00,2020-02-11 08:00,255.976,0.094,0.218,24.745
2020-02-11 09:00,2020-02-11 09:00,403.054,0.210,0.287,27.656
2020-02-11 10:00,2020-02-11 10:00,510.636,0.332,0.317,30.116
2020-02-11 11:00,2020-02-11 11:00,568.411,0.415,0.325,32.177
2020-02-11 12:00,2020-02-11 12:00,568.826,0.422,0.325,33.687
2020-02-11 13:00,2020-02-11 13:00,517.740,0.354,0.322,34.596
2020-02-11 14:00,2020-02-11 14:00,364.042,0.158,0.306,34.629
2020-02-11 15:00,2020-02-11 15:00,219.175,0.058,0.223,34.076
2020-02-11 16:00,2020-02-11 16:00,95.406,0.017,0.117,32.659
2020-02-11 17:00,2020-02-11 17:00,9.378,0.003,0.027,29.677
2020-02-11 18:00,2020-02-11 18:00,0,0,0,27.476
2020-02-11 19:00,2020-02-11 19:00,0,0,0,26.734
2020-02-11 20:00,2020-02-11 20:00,0,0,0,26.211
2020-02-11 21:00,2020-02-11 21:00,0,0,0,25.422
2020-02-11 22:00,2020-02-11 22:00,0,0,0,24.502
2020-02-11 23:00,2020-02-11 23:00,0,0,0,23.459
2020-02-12 00:00,2020-02-12 00:00,0,0,0,22.624
2020-02-12 01:00,2020-02-12 01:00,0,0,0,21.958
2020-02-12 02:00,2020-02-12 02:00,0,0,0,21.354
2020-02-12 03:00,2020-02-12 03:00,0,0,0,20.883
2020-02-12 04:00,2020-02-12 04:00,0,0,0,20.442
2020-02-12 05:00,2020-02-12 05:00,0,0,0,19.987
2020-02-12 06:00,2020-02-12 06:00,4.231,0.002,0.020,19.949
2020-02-12 07:00,2020-02-12 07:00,94.964,0.017,0.110,21.318
2020-02-12 08:00,2020-02-12 08:00,200.395,0.036,0.210,23.434
2020-02-12 09:00,2020-02-12 09:00,240.301,0.033,0.261,25.441
2020-02-12 10:00,2020-02-12 10:00,261.889,0.029,0.292,27.000
2020-02-12 11:00,2020-02-12 11:00,290.270,0.034,0.324,28.477
2020-02-12 12:00,2020-02-12 12:00,309.999,0.041,0.344,29.806
2020-02-12 13:00,2020-02-12 13:00,272.568,0.032,0.308,30.643
2020-02-12 14:00,2020-02-12 14:00,206.016,0.020,0.242,30.940
2020-02-12 15:00,2020-02-12 15:00,127.757,0.010,0.160,30.480
2020-02-12 16:00,2020-02-12 16:00,51.570,0.003,0.078,28.563
2020-02-12 17:00,2020-02-12 17:00,1.462,0.001,0.017,26.115
2020-02-12 18:00,2020-02-12 18:00,0,0,0,24.745
2020-02-12 19:00,2020-02-12 19:00,0,0,0,24.091
2020-02-12 20:00,2020-02-12 20:00,0,0,0,23.453
2020-02-12 21:00,2020-02-12 21:00,0,0,0,22.755
2020-02-12 22:00,2020-02-12 22:00,0,0,0,22.152
2020-02-12 23:00,2020-02-12 23:00,0,0,0,21.699
2020-02-13 00:00,2020-02-13 00:00,0,0,0,21.363
2020-02-13 01:00,2020-02-13 01:00,0,0,0,21.000
2020-02-13 02:00,2020-02-13 02:00,0,0,0,20.630
2020-02-13 03:00,2020-02-13 03:00,0,0,0,20.091
2020-02-13 04:00,2020-02-13 04:00,0,0,0,19.481
2020-02-13 05:00,2020-02-13 05:00,0,0,0,18.534
2020-02-13 06:00,2020-02-13 06:00,9.795,0.006,0.023,18.134
2020-02-13 07:00,2020-02-13 07:00,167.251,0.082,0.124,20.507
2020-02-13 08:00,2020-02-13 08:00,368.936,0.256,0.189,23.858
2020-02-13 09:00,2020-02-13 09:00,483.525,0.367,0.235,27.279
2020-02-13 10:00,2020-02-13 10:00,590.037,0.515,0.248,29.959
2020-02-13 11:00,2020-02-13 11:00,635.627,0.581,0.260,31.980
2020-02-13 12:00,2020-02-13 12:00,557.931,0.411,0.317,32.965
2020-02-13 13:00,2020-02-13 13:00,505.080,0.336,0.317,33.550
2020-02-13 14:00,2020-02-13 14:00,402.222,0.219,0.292,33.584
2020-02-13 15:00,2020-02-13 15:00,262.195,0.101,0.230,33.009
2020-02-13 16:00,2020-02-13 16:00,113.768,0.027,0.127,31.290
2020-02-13 17:00,2020-02-13 17:00,10.123,0.004,0.027,27.653
2020-02-13 18:00,2020-02-13 18:00,0,0,0,25.666
2020-02-13 19:00,2020-02-13 19:00,0,0,0,25.032
2020-02-13 20:00,2020-02-13 20:00,0,0,0,24.407
2020-02-13 21:00,2020-02-13 21:00,0,0,0,23.584
2020-02-13 22:00,2020-02-13 22:00,0,0,0,22.324
2020-02-13 23:00,2020-02-13 23:00,0,0,0,21.218
2020-02-14 00:00,2020-02-14 00:00,0,0,0,20.399
2020-02-14 01:00,2020-02-14 01:00,0,0,0,19.514
2020-02-14 02:00,2020-02-14 02:00,0,0,0,18.570
2020-02-14 03:00,2020-02-14 03:00,0,0,0,17.733
2020-02-14 04:00,2020-02-14 04:00,0,0,0,17.106
2020-02-14 05:00,2020-02-14 05:00,0,0,0,16.533
2020-02-14 06:00,2020-02-14 06:00,7.826,0.005,0.021,16.528
2020-02-14 07:00,2020-02-14 07:00,140.881,0.056,0.119,18.553
2020-02-14 08:00,2020-02-14 08:00,330.092,0.195,0.198,21.429
2020-02-14 09:00,2020-02-14 09:00,488.667,0.378,0.226,25.992
2020-02-14 10:00,2020-02-14 10:00,588.825,0.524,0.236,29.695
2020-02-14 11:00,2020-02-14 11:00,633.088,0.600,0.237,31.938
2020-02-14 12:00,2020-02-14 12:00,700.567,0.772,0.185,33.726
2020-02-14 13:00,2020-02-14 13:00,648.538,0.696,0.181,34.669
2020-02-14 14:00,2020-02-14 14:00,546.315,0.538,0.181,34.913
2020-02-14 15:00,2020-02-14 15:00,386.362,0.316,0.177,34.476
2020-02-14 16:00,2020-02-14 16:00,188.700,0.107,0.136,32.998
2020-02-14 17:00,2020-02-14 17:00,24.693,0.013,0.036,28.424
2020-02-14 18:00,2020-02-14 18:00,0,0,0,25.473
2020-02-14 19:00,2020-02-14 19:00,0,0,0,24.386
2020-02-14 20:00,2020-02-14 20:00,0,0,0,23.346
2020-02-14 21:00,2020-02-14 21:00,0,0,0,22.272
2020-02-14 22:00,2020-02-14 22:00,0,0,0,21.170
2020-02-14 23:00,2020-02-14 23:00,0,0,0,20.111
2020-02-15 00:00,2020-02-15 00:00,0,0,0,19.191
2020-02-15 01:00,2020-02-15 01:00,0,0,0,18.511
2020-02-15 02:00,2020-02-15 02:00,0,0,0,17.953
2020-02-15 03:00,2020-02-15 03:00,0,0,0,17.369
2020-02-15 04:00,2020-02-15 04:00,0,0,0,16.750
2020-02-15 05:00,2020-02-15 05:00,0,0,0,16.097
2020-02-15 06:00,2020-02-15 06:00,18.296,0.015,0.024,16.237
2020-02-15 07:00,2020-02-15 07:00,231.626,0.176,0.099,19.083
2020-02-15 08:00,2020-02-15 08:00,451.930,0.432,0.114,22.636
2020-02-15 09:00,2020-02-15 09:00,642.401,0.739,0.096,28.633
2020-02-15 10:00,2020-02-15 10:00,727.166,0.900,0.099,33.187
2020-02-15 11:00,2020-02-15 11:00,768.088,0.984,0.102,35.216
2020-02-15 12:00,2020-02-15 12:00,771.404,1.002,0.100,36.511
2020-02-15 13:00,2020-02-15 13:00,725.113,0.925,0.098,37.213
2020-02-15 14:00,2020-02-15 14:00,633.002,0.773,0.093,37.325
2020-02-15 15:00,2020-02-15 15:00,489.616,0.556,0.087,36.804
2020-02-15 16:00,2020-02-15 16:00,288.439,0.290,0.079,35.392
2020-02-15 17:00,2020-02-15 17:00,58.357,0.055,0.035,30.083
2020-02-15 18:00,2020-02-15 18:00,0,0,0,26.426
2020-02-15 19:00,2020-02-15 19:00,0,0,0,25.159
2020-02-15 20:00,2020-02-15 20:00,0,0,0,24.005
2020-02-15 21:00,2020-02-15 21:00,0,0,0,22.705
2020-02-15 22:00,2020-02-15 22:00,0,0,0,21.405
2020-02-15 23:00,2020-02-15 23:00,0,0,0,20.386
2020-02-16 00:00,2020-02-16 00:00,0,0,0,19.435
2020-02-16 01:00,2020-02-16 01:00,0,0,0,18.525
2020-02-16 02:00,2020-02-16 02:00,0,0,0,17.777
2020-02-16 03:00,2020-02-16 03:00,0,0,0,17.102
2020-02-16 04:00,2020-02-16 04:00,0,0,0,16.383
2020-02-16 05:00,2020-02-16 05:00,0,0,0,15.568
2020-02-16 06:00,2020-02-16 06:00,36.913,0.038,0.023,15.746
2020-02-16 07:00,2020-02-16 07:00,312.830,0.303,0.065,18.984
2020-02-16 08:00,2020-02-16 08:00,520.683,0.562,0.075,23.018
2020-02-16 09:00,2020-02-16 09:00,657.797,0.778,0.082,28.942
2020-02-16 10:00,2020-02-16 10:00,737.709,0.932,0.089,33.742
2020-02-16 11:00,2020-02-16 11:00,775.069,1.012,0.093,36.042
2020-02-16 12:00,2020-02-16 12:00,771.984,1.015,0.094,37.339
2020-02-16 13:00,2020-02-16 13:00,725.282,0.936,0.092,38.007
2020-02-16 14:00,2020-02-16 14:00,632.954,0.782,0.088,38.089
2020-02-16 15:00,2020-02-16 15:00,495.720,0.576,0.079,37.553
2020-02-16 16:00,2020-02-16 16:00,297.668,0.311,0.070,36.135
2020-02-16 17:00,2020-02-16 17:00,65.388,0.065,0.033,30.759
2020-02-16 18:00,2020-02-16 18:00,0,0,0,26.867
2020-02-16 19:00,2020-02-16 19:00,0,0,0,25.560
2020-02-16 20:00,2020-02-16 20:00,0,0,0,24.455
2020-02-16 21:00,2020-02-16 21:00,0,0,0,23.273
2020-02-16 22:00,2020-02-16 22:00,0,0,0,21.819
2020-02-16 23:00,2020-02-16 23:00,0,0,0,20.567
2020-02-17 00:00,2020-02-17 00:00,0,0,0,19.588
2020-02-17 01:00,2020-02-17 01:00,0,0,0,18.739
2020-02-17 02:00,2020-02-17 02:00,0,0,0,18.002
2020-02-17 03:00,2020-02-17 03:00,0,0,0,17.340
2020-02-17 04:00,2020-02-17 04:00,0,0,0,16.706
2020-02-17 05:00,2020-02-17 05:00,0,0,0,16.107
2020-02-17 06:00,2020-02-17 06:00,38.872,0.040,0.024,16.369
2020-02-17 07:00,2020-02-17 07:00,310.566,0.299,0.068,19.501
2020-02-17 08:00,2020-02-17 08:00,513.293,0.550,0.080,23.862
2020-02-17 09:00,2020-02-17 09:00,644.287,0.751,0.091,29.381
2020-02-17 10:00,2020-02-17 10:00,724.005,0.899,0.099,33.897
2020-02-17 11:00,2020-02-17 11:00,760.368,0.976,0.104,36.262
2020-02-17 12:00,2020-02-17 12:00,753.346,0.968,0.107,37.437
2020-02-17 13:00,2020-02-17 13:00,704.086,0.882,0.108,37.973
2020-02-17 14:00,2020-02-17 14:00,607.997,0.722,0.107,37.894
2020-02-17 15:00,2020-02-17 15:00,453.456,0.484,0.109,37.223
2020-02-17 16:00,2020-02-17 16:00,236.404,0.198,0.107,35.673
2020-02-17 17:00,2020-02-17 17:00,34.735,0.025,0.037,31.139
2020-02-17 18:00,2020-02-17 18:00,0,0,0,28.130
2020-02-17 19:00,2020-02-17 19:00,0,0,0,27.176
2020-02-17 20:00,2020-02-17 20:00,0,0,0,26.770
2020-02-17 21:00,2020-02-17 21:00,0,0,0,26.882
2020-02-17 22:00,2020-02-17 22:00,0,0,0,27.143
2020-02-17 23:00,2020-02-17 23:00,0,0,0,26.648
2020-02-18 00:00,2020-02-18 00:00,0,0,0,24.761
2020-02-18 01:00,2020-02-18 01:00,0,0,0,22.435
2020-02-18 02:00,2020-02-18 02:00,0,0,0,20.452
2020-02-18 03:00,2020-02-18 03:00,0,0,0,19.316
2020-02-18 04:00,2020-02-18 04:00,0,0,0,18.473
2020-02-18 05:00,2020-02-18 05:00,0,0,0,17.805
2020-02-18 06:00,2020-02-18 06:00,20.485,0.016,0.026,18.022
2020-02-18 07:00,2020-02-18 07:00,236.395,0.182,0.102,21.011
2020-02-18 08:00,2020-02-18 08:00,449.362,0.429,0.120,24.820
2020-02-18 09:00,2020-02-18 09:00,595.626,0.645,0.126,30.097
2020-02-18 10:00,2020-02-18 10:00,681.716,0.798,0.132,34.356
2020-02-18 11:00,2020-02-18 11:00,722.326,0.875,0.137,36.418
2020-02-18 12:00,2020-02-18 12:00,693.883,0.812,0.157,37.379
2020-02-18 13:00,2020-02-18 13:00,642.910,0.724,0.161,37.839
2020-02-18 14:00,2020-02-18 14:00,542.453,0.565,0.160,37.754
2020-02-18 15:00,2020-02-18 15:00,428.971,0.425,0.134,37.285
2020-02-18 16:00,2020-02-18 16:00,226.953,0.176,0.117,35.878
2020-02-18 17:00,2020-02-18 17:00,34.590,0.023,0.039,31.312
2020-02-18 18:00,2020-02-18 18:00,0,0,0,27.966
2020-02-18 19:00,2020-02-18 19:00,0,0,0,26.641
2020-02-18 20:00,2020-02-18 20:00,0,0,0,25.503
2020-02-18 21:00,2020-02-18 21:00,0,0,0,24.501
2020-02-18 22:00,2020-02-18 22:00,0,0,0,23.669
2020-02-18 23:00,2020-02-18 23:00,0,0,0,22.980
2020-02-19 00:00,2020-02-19 00:00,0,0,0,22.132
2020-02-19 01:00,2020-02-19 01:00,0,0,0,21.054
2020-02-19 02:00,2020-02-19 02:00,0,0,0,20.062
2020-02-19 03:00,2020-02-19 03:00,0,0,0,19.302
2020-02-19 04:00,2020-02-19 04:00,0,0,0,18.701
2020-02-19 05:00,2020-02-19 05:00,0,0,0,18.176
2020-02-19 06:00,2020-02-19 06:00,14.449,0.010,0.025,18.376
2020-02-19 07:00,2020-02-19 07:00,198.510,0.128,0.113,21.365
2020-02-19 08:00,2020-02-19 08:00,414.048,0.362,0.141,24.652
2020-02-19 09:00,2020-02-19 09:00,569.883,0.590,0.143,30.016
2020-02-19 10:00,2020-02-19 10:00,664.754,0.756,0.144,34.122
2020-02-19 11:00,2020-02-19 11:00,712.503,0.850,0.142,36.052
2020-02-19 12:00,2020-02-19 12:00,734.328,0.912,0.128,37.284
2020-02-19 13:00,2020-02-19 13:00,687.374,0.835,0.125,37.847
2020-02-19 14:00,2020-02-19 14:00,592.729,0.681,0.123,37.851
2020-02-19 15:00,2020-02-19 15:00,452.701,0.478,0.114,37.338
2020-02-19 16:00,2020-02-19 16:00,252.191,0.221,0.103,36.085
2020-02-19 17:00,2020-02-19 17:00,43.752,0.033,0.040,31.890
2020-02-19 18:00,2020-02-19 18:00,0,0,0,28.651
2020-02-19 19:00,2020-02-19 19:00,0,0,0,27.242
2020-02-19 20:00,2020-02-19 20:00,0,0,0,26.052
2020-02-19 21:00,2020-02-19 21:00,0,0,0,25.060
2020-02-19 22:00,2020-02-19 22:00,0,0,0,24.249
2020-02-19 23:00,2020-02-19 23:00,0,0,0,23.495
2020-02-20 00:00,2020-02-20 00:00,0,0,0,22.616
2020-02-20 01:00,2020-02-20 01:00,0,0,0,21.576
2020-02-20 02:00,2020-02-20 02:00,0,0,0,20.646
2020-02-20 03:00,2020-02-20 03:00,0,0,0,19.993
2020-02-20 04:00,2020-02-20 04:00,0,0,0,19.446
2020-02-20 05:00,2020-02-20 05:00,0,0,0,18.931
2020-02-20 06:00,2020-02-20 06:00,13.683,0.009,0.025,19.136
2020-02-20 07:00,2020-02-20 07:00,183.828,0.106,0.119,21.674
2020-02-20 08:00,2020-02-20 08:00,387.903,0.309,0.162,25.071
2020-02-20 09:00,2020-02-20 09:00,529.800,0.496,0.179,29.942
2020-02-20 10:00,2020-02-20 10:00,625.743,0.653,0.182,33.851
2020-02-20 11:00,2020-02-20 11:00,672.664,0.742,0.181,35.847
2020-02-20 12:00,2020-02-20 12:00,700.997,0.819,0.160,37.124
2020-02-20 13:00,2020-02-20 13:00,655.934,0.750,0.156,37.721
2020-02-20 14:00,2020-02-20 14:00,563.908,0.608,0.150,37.736
2020-02-20 15:00,2020-02-20 15:00,420.106,0.403,0.143,37.205
2020-02-20 16:00,2020-02-20 16:00,225.418,0.170,0.121,35.944
2020-02-20 17:00,2020-02-20 17:00,35.338,0.022,0.040,31.831
2020-02-20 18:00,2020-02-20 18:00,0,0,0,28.868
2020-02-20 19:00,2020-02-20 19:00,0,0,0,27.889
2020-02-20 20:00,2020-02-20 20:00,0,0,0,26.926
2020-02-20 21:00,2020-02-20 21:00,0,0,0,25.979
2020-02-20 22:00,2020-02-20 22:00,0,0,0,24.893
2020-02-20 23:00,2020-02-20 23:00,0,0,0,23.767
2020-02-21 00:00,2020-02-21 00:00,0,0,0,22.978
2020-02-21 01:00,2020-02-21 01:00,0,0,0,22.360
2020-02-21 02:00,2020-02-21 02:00,0,0,0,21.496
2020-02-21 03:00,2020-02-21 03:00,0,0,0,20.733
2020-02-21 04:00,2020-02-21 04:00,0,0,0,20.157
2020-02-21 05:00,2020-02-21 05:00,0,0,0,19.663
2020-02-21 06:00,2020-02-21 06:00,14.747,0.009,0.026,19.928
2020-02-21 07:00,2020-02-21 07:00,175.111,0.098,0.119,22.352
2020-02-21 08:00,2020-02-21 08:00,400.473,0.337,0.151,25.823
2020-02-21 09:00,2020-02-21 09:00,560.301,0.572,0.151,30.990
2020-02-21 10:00,2020-02-21 10:00,649.329,0.719,0.157,34.406
2020-02-21 11:00,2020-02-21 11:00,687.638,0.791,0.161,36.440
2020-02-21 12:00,2020-02-21 12:00,729.709,0.903,0.133,37.923
2020-02-21 13:00,2020-02-21 13:00,680.220,0.822,0.131,38.635
2020-02-21 14:00,2020-02-21 14:00,583.338,0.663,0.130,38.724
2020-02-21 15:00,2020-02-21 15:00,429.507,0.431,0.131,38.231
2020-02-21 16:00,2020-02-21 16:00,227.898,0.178,0.118,37.011
2020-02-21 17:00,2020-02-21 17:00,35.532,0.023,0.041,32.804
2020-02-21 18:00,2020-02-21 18:00,0,0,0,29.640
2020-02-21 19:00,2020-02-21 19:00,0,0,0,28.511
2020-02-21 20:00,2020-02-21 20:00,0,0,0,27.696
2020-02-21 21:00,2020-02-21 21:00,0,0,0,26.726
2020-02-21 22:00,2020-02-21 22:00,0,0,0,25.910
2020-02-21 23:00,2020-02-21 23:00,0,0,0,24.930
2020-02-22 00:00,2020-02-22 00:00,0,0,0,24.208
2020-02-22 01:00,2020-02-22 01:00,0,0,0,23.775
2020-02-22 02:00,2020-02-22 02:00,0,0,0,22.686
2020-02-22 03:00,2020-02-22 03:00,0,0,0,21.584
2020-02-22 04:00,2020-02-22 04:00,0,0,0,20.908
2020-02-22 05:00,2020-02-22 05:00,0,0,0,20.491
2020-02-22 06:00,2020-02-22 06:00,16.764,0.011,0.027,20.949
2020-02-22 07:00,2020-02-22 07:00,195.574,0.121,0.120,23.518
2020-02-22 08:00,2020-02-22 08:00,390.143,0.316,0.163,26.985
2020-02-22 09:00,2020-02-22 09:00,511.305,0.464,0.192,31.861
2020-02-22 10:00,2020-02-22 10:00,613.265,0.629,0.194,35.331
2020-02-22 11:00,2020-02-22 11:00,660.283,0.716,0.195,37.352
2020-02-22 12:00,2020-02-22 12:00,660.114,0.723,0.196,38.618
2020-02-22 13:00,2020-02-22 13:00,608.807,0.639,0.198,39.277
2020-02-22 14:00,2020-02-22 14:00,509.925,0.485,0.198,39.363
2020-02-22 15:00,2020-02-22 15:00,361.275,0.283,0.188,38.919
2020-02-22 16:00,2020-02-22 16:00,177.895,0.096,0.140,37.719
2020-02-22 17:00,2020-02-22 17:00,25.299,0.012,0.039,33.777
2020-02-22 18:00,2020-02-22 18:00,0,0,0,30.885
2020-02-22 19:00,2020-02-22 19:00,0,0,0,29.847
2020-02-22 20:00,2020-02-22 20:00,0,0,0,29.059
2020-02-22 21:00,2020-02-22 21:00,0,0,0,28.292
2020-02-22 22:00,2020-02-22 22:00,0,0,0,27.476
2020-02-22 23:00,2020-02-22 23:00,0,0,0,26.843
2020-02-23 00:00,2020-02-23 00:00,0,0,0,25.893
2020-02-23 01:00,2020-02-23 01:00,0,0,0,24.906
2020-02-23 02:00,2020-02-23 02:00,0,0,0,24.039
2020-02-23 03:00,2020-02-23 03:00,0,0,0,23.314
2020-02-23 04:00,2020-02-23 04:00,0,0,0,22.943
2020-02-23 05:00,2020-02-23 05:00,0,0,0,22.666
2020-02-23 06:00,2020-02-23 06:00,8.581,0.004,0.023,22.846
2020-02-23 07:00,2020-02-23 07:00,132.885,0.049,0.122,24.910
2020-02-23 08:00,2020-02-23 08:00,332.940,0.216,0.194,28.248
2020-02-23 09:00,2020-02-23 09:00,506.570,0.449,0.200,31.917
2020-02-23 10:00,2020-02-23 10:00,610.473,0.616,0.200,34.677
2020-02-23 11:00,2020-02-23 11:00,641.370,0.663,0.212,36.578
2020-02-23 12:00,2020-02-23 12:00,674.386,0.752,0.186,37.964
2020-02-23 13:00,2020-02-23 13:00,627.866,0.682,0.182,38.655
2020-02-23 14:00,2020-02-23 14:00,532.153,0.535,0.179,38.725
2020-02-23 15:00,2020-02-23 15:00,400.300,0.362,0.160,38.329
2020-02-23 16:00,2020-02-23 16:00,221.203,0.162,0.126,37.255
2020-02-23 17:00,2020-02-23 17:00,39.336,0.025,0.043,33.709
2020-02-23 18:00,2020-02-23 18:00,0,0,0,30.058
2020-02-23 19:00,2020-02-23 19:00,0,0,0,28.983
2020-02-23 20:00,2020-02-23 20:00,0,0,0,28.038
2020-02-23 21:00,2020-02-23 21:00,0,0,0,27.065
2020-02-23 22:00,2020-02-23 22:00,0,0,0,26.107
2020-02-23 23:00,2020-02-23 23:00,0,0,0,25.381
2020-02-24 00:00,2020-02-24 00:00,0,0,0,24.770
2020-02-24 01:00,2020-02-24 01:00,0,0,0,23.989
2020-02-24 02:00,2020-02-24 02:00,0,0,0,23.116
2020-02-24 03:00,2020-02-24 03:00,0,0,0,22.404
2020-02-24 04:00,2020-02-24 04:00,0,0,0,21.790
2020-02-24 05:00,2020-02-24 05:00,0,0,0,21.449
2020-02-24 06:00,2020-02-24 06:00,18.462,0.012,0.028,21.787
2020-02-24 07:00,2020-02-24 07:00,195.575,0.124,0.117,24.075
2020-02-24 08:00,2020-02-24 08:00,416.228,0.375,0.139,27.942
2020-02-24 09:00,2020-02-24 09:00,573.970,0.605,0.140,31.568
2020-02-24 10:00,2020-02-24 10:00,663.691,0.751,0.147,34.148
2020-02-24 11:00,2020-02-24 11:00,709.878,0.836,0.151,35.954
2020-02-24 12:00,2020-02-24 12:00,681.706,0.774,0.171,37.075
2020-02-24 13:00,2020-02-24 13:00,636.516,0.704,0.170,37.757
2020-02-24 14:00,2020-02-24 14:00,548.315,0.571,0.164,37.916
2020-02-24 15:00,2020-02-24 15:00,384.269,0.328,0.170,37.420
2020-02-24 16:00,2020-02-24 16:00,178.618,0.097,0.138,36.140
2020-02-24 17:00,2020-02-24 17:00,29.356,0.015,0.041,32.684
2020-02-24 18:00,2020-02-24 18:00,0,0,0,29.143
2020-02-24 19:00,2020-02-24 19:00,0,0,0,27.790
2020-02-24 20:00,2020-02-24 20:00,0,0,0,26.785
2020-02-24 21:00,2020-02-24 21:00,0,0,0,26.072
2020-02-24 22:00,2020-02-24 22:00,0,0,0,25.510
2020-02-24 23:00,2020-02-24 23:00,0,0,0,24.990
2020-02-25 00:00,2020-02-25 00:00,0,0,0,24.132
2020-02-25 01:00,2020-02-25 01:00,0,0,0,23.468
2020-02-25 02:00,2020-02-25 02:00,0,0,0,22.879
2020-02-25 03:00,2020-02-25 03:00,0,0,0,22.295
2020-02-25 04:00,2020-02-25 04:00,0,0,0,21.509
2020-02-25 05:00,2020-02-25 05:00,0,0,0,20.849
2020-02-25 06:00,2020-02-25 06:00,21.843,0.016,0.028,20.880
2020-02-25 07:00,2020-02-25 07:00,224.253,0.169,0.104,23.156
2020-02-25 08:00,2020-02-25 08:00,437.569,0.420,0.119,26.821
2020-02-25 09:00,2020-02-25 09:00,593.450,0.649,0.121,30.308
2020-02-25 10:00,2020-02-25 10:00,689.032,0.811,0.123,33.079
2020-02-25 11:00,2020-02-25 11:00,732.427,0.895,0.126,35.066
2020-02-25 12:00,2020-02-25 12:00,729.537,0.897,0.127,36.384
2020-02-25 13:00,2020-02-25 13:00,680.707,0.817,0.127,37.096
2020-02-25 14:00,2020-02-25 14:00,584.795,0.663,0.125,37.239
2020-02-25 15:00,2020-02-25 15:00,450.248,0.473,0.114,36.822
2020-02-25 16:00,2020-02-25 16:00,252.560,0.222,0.103,35.686
2020-02-25 17:00,2020-02-25 17:00,46.396,0.034,0.042,31.851
2020-02-25 18:00,2020-02-25 18:00,0,0,0,28.348
2020-02-25 19:00,2020-02-25 19:00,0,0,0,27.324
2020-02-25 20:00,2020-02-25 20:00,0,0,0,26.360
2020-02-25 21:00,2020-02-25 21:00,0,0,0,25.213
2020-02-25 22:00,2020-02-25 22:00,0,0,0,24.187
2020-02-25 23:00,2020-02-25 23:00,0,0,0,23.313
2020-02-26 00:00,2020-02-26 00:00,0,0,0,22.449
2020-02-26 01:00,2020-02-26 01:00,0,0,0,21.628
2020-02-26 02:00,2020-02-26 02:00,0,0,0,20.906
2020-02-26 03:00,2020-02-26 03:00,0,0,0,20.179
2020-02-26 04:00,2020-02-26 04:00,0,0,0,19.390
2020-02-26 05:00,2020-02-26 05:00,0,0,0,18.687
